mode,step,p_single_expert,p_multi_expert_top2,p_multi_expert_top4,p_cache_hit,p_cache_miss,p_payload_small,p_payload_large,p_batch_small,p_batch_large
sinusoidal,430,0.14517345443631696,0.09067545047624789,0.04573951924430084,0.031391682371150774,0.05434545218818939,0.10386050469528872,0.15676819652586563,0.18831243066889602,0.18373330939374383
sinusoidal,431,0.1447179693840556,0.09018987861550333,0.04545106504524558,0.03143531675933407,0.054700758148438146,0.10436123062001645,0.15718004718994363,0.18844269656939183,0.18352103766807124
sinusoidal,432,0.14426115759057387,0.08970513268919492,0.045165202992381054,0.03148209661145159,0.05505829109283179,0.1048622230184684,0.15759007913130788,0.1885699095513067,0.18330590732248392
sinusoidal,433,0.14380303709001904,0.08922123183426164,0.04488194437105157,0.03153202008071485,0.05541803690658193,0.10536346211232243,0.15799827616259945,0.18869406459248977,0.18308792684995936
sinusoidal,434,0.14334362596820413,0.08873819515428072,0.044601300363822434,0.031585085196230746,0.05577998138753987,0.10586492811351741,0.15840462216889842,0.1888151567915127,0.1828671048559935
sinusoidal,435,0.14288294236189358,0.08825604171871324,0.04432328205003862,0.0316412898630794,0.05614411024675727,0.10636660122503419,0.15880910110836033,0.18893318136786286,0.1826434500582606
sinusoidal,436,0.14242100445808736,0.08777479056215123,0.04404790040538703,0.03170063186239679,0.056510409109050155,0.10686846164167733,0.15921169701284918,0.18904813366213197,0.18241697128626902
sinusoidal,437,0.14195783049330285,0.08729446068356625,0.04377516630146346,0.03176310885146241,0.05687886351356676,0.10737048955085704,0.1596123939885681,0.18916000913620032,0.18218767748101286
sinusoidal,438,0.1414934387528552,0.08681507104555955,0.04350509050534339,0.03182871836379171,0.05724945891435798,0.10787266513337096,0.16001117621668645,0.18926880337341578,0.18195557769461904
sinusoidal,439,0.14102784757013517,0.08633664057361319,0.04323768367915682,0.03189745780923344,0.05762218068095202,0.10837496856418691,0.16040802795396472,0.1893745120787681,0.18172068108998968
sinusoidal,440,0.14056107532588533,0.08585918815534291,0.04297295637966729,0.031969324474072046,0.05799701409893183,0.10887738001322558,0.16080293353337594,0.18947713107905867,0.18148299694044046
sinusoidal,441,0.1400931404474748,0.08538273263975274,0.042710919057855394,0.03204431552113463,0.05837394437051565,0.10937987964614325,0.1611958773647239,0.18957665632306497,0.18124253462933473
sinusoidal,442,0.13962406140817119,0.08490729283649057,0.04245158205850587,0.032122427989903085,0.05875295661514192,0.10988244762511488,0.16158684393525907,0.18967308388170087,0.18099930364971262
sinusoidal,443,0.13915385672641184,0.08443288751510573,0.042194955619799364,0.03220365879663087,0.059134035870056154,0.1103850641096171,0.1619758178102906,0.1897664099481714,0.1807533136039169
sinusoidal,444,0.13868254496507249,0.08395953540430806,0.04194104987290833,0.03228800473446483,0.05951716709090195,0.11088770925721171,0.162362783633796,0.18985663083812335,0.18050457420321334
sinusoidal,445,0.13821014473073448,0.08348725519122838,0.04168987484159688,0.03237546247357176,0.05990233515231464,0.11139036322432896,0.1627477261290271,0.18994374298979033,0.18025309526740757
sinusoidal,446,0.13773667467295006,0.08301606552068072,0.041441440441825086,0.03246602856126988,0.06028952484851877,0.11189300616705104,0.16313063009911344,0.19002774296413386,0.1799988867244572
sinusoidal,447,0.13726215348350654,0.08254598499442661,0.04119575648135779,0.032559699422165106,0.060678720893928006,0.11239561824189506,0.1635114804276617,0.19010862744497878,0.17974195861008052
sinusoidal,448,0.13678659989568792,0.08207703217044023,0.040952832659376985,0.03265647135829227,0.06106990792374891,0.11289817960659704,0.16389026207935317,0.19018639323914419,0.17948232106735937
sinusoidal,449,0.13631003268353545,0.08160922556217608,0.04071267856609922,0.03275634054926099,0.06146307049458749,0.11340067042089466,0.16426696010053682,0.19026103727656976,0.17921998434633943
sinusoidal,450,0.13583247066110693,0.08114258363783816,0.04047530368239696,0.032859303052406655,0.06185819308505846,0.11390307084731115,0.16464155961981974,0.19033255661043674,0.17895495880362527
sinusoidal,451,0.13535393268173304,0.0806771248196505,0.0402407173794241,0.03296535480294592,0.06225526009639859,0.11440536105193788,0.16501404584865437,0.1904009484172842,0.17868725490197135
sinusoidal,452,0.13487443763727391,0.08021286748313029,0.04000892891824618,0.03307449161413726,0.06265425585308217,0.11490752120521762,0.16538440408192215,0.19046620999712083,0.17841688320986954
sinusoidal,453,0.13439400445737287,0.07974982995636229,0.03977994744947485,0.033186709177446254,0.06305516460343996,0.11540953148272728,0.1657526196985142,0.1905283387735311,0.17814385440113126
sinusoidal,454,0.13391265210870926,0.07928803051927516,0.03955378201290636,0.03330200306271562,0.06345797052028086,0.11591137206596074,0.16611867816190845,0.19058733229377733,0.1778681792544663
sinusoidal,455,0.13343039959424946,0.07882748740291991,0.03933044153716485,0.033420368718340226,0.0638626577015171,0.11641302314311114,0.16648256502074368,0.19064318822889637,0.17758986865305737
sinusoidal,456,0.13294726595249715,0.07836821878875028,0.03910993483934997,0.03354180147144663,0.06426921017079157,0.11691446490985276,0.16684426590938956,0.1906959043737915,0.17730893358413063
sinusoidal,457,0.13246327025674118,0.07791024280790469,0.038892270624688495,0.033666296528077684,0.06467761187810897,0.1174156775701234,0.16720376654851446,0.1907454786473196,0.17702538513852145
sinusoidal,458,0.1319784316143029,0.07745357754049076,0.038677457486190996,0.033793848973381696,0.0650878467004693,0.11791664133690537,0.16756105274564873,0.1907919090923733,0.17673923451023704
sinusoidal,459,0.13149276916578173,0.07699824101487124,0.038465503904312304,0.033924453771806556,0.06549989844250408,0.11841733643300689,0.16791611039574506,0.19083519387595804,0.17645049299601417
sinusoidal,460,0.13100630208429953,0.07654425120695253,0.038256418246616956,0.034058105767298466,0.06591375083711608,0.11891774309184307,0.1682689254817354,0.19087533128926473,0.17615917199487333
sinusoidal,461,0.1305190495747437,0.07609162603947488,0.03805020876744865,0.034194799683505445,0.06632938754612139,0.11941784155821573,0.16861948407508412,0.19091231974773698,0.175865283007669
sinusoidal,462,0.13003103087300907,0.07564038338130492,0.03784688360760461,0.03433453012398578,0.06674679216089453,0.11991761208909368,0.16896777233633842,0.19094615779113386,0.17556883763663508
sinusoidal,463,0.1295422652452384,0.07519054104673016,0.03764645079401396,0.03447729157242092,0.06716594820301588,0.12041703495439217,0.16931377651567403,0.19097684408358734,0.17526984758492728
sinusoidal,464,0.12905277198706164,0.07474211679475559,0.037448918239420946,0.03462307839283332,0.06758683912492273,0.1209160904377517,0.16965748295343844,0.19100437741365503,0.17496832465616072
sinusoidal,465,0.12856257042283453,0.07429512832840299,0.03725429374207266,0.03477188482980895,0.06800944831056203,0.1214147588373161,0.16999887808068984,0.19102875669436828,0.17466428075394455
sinusoidal,466,0.1280716799048755,0.07384959329401158,0.03706258498541094,0.03492370500872451,0.06843375907604687,0.12191302046651108,0.17033794841973335,0.19104998096327488,0.17435772788141138
sinusoidal,467,0.12758011981270165,0.07340552928054164,0.03687379953776933,0.035078532935979206,0.06885975467031476,0.12241085565482042,0.17067468058465246,0.19106804938247696,0.17404867814074365
sinusoidal,468,0.12708790955226368,0.07296295381888007,0.03668794485207394,0.035236362499231635,0.069287418275789,0.12290824474856345,0.17100906128183796,0.19108296123866425,0.17373714373269594
sinusoidal,469,0.12659506855517996,0.07252188438114833,0.036505028265549626,0.03539718746764089,0.0697167330090427,0.12340516811167042,0.17134107731051243,0.19109471594314228,0.1734231369561133
sinusoidal,470,0.1261016162779691,0.07208233838001249,0.036325056999429964,0.03556100149211264,0.07014768192146537,0.12390160612645794,0.1716707155632516,0.19110331303185546,0.17310667020744552
sinusoidal,471,0.12560757220128208,0.07164433316799614,0.03614803815867239,0.03572779810554959,0.07058024799993183,0.12439753919440294,0.1719979630265016,0.19110875216540535,0.172787755980258
sinusoidal,472,0.12511295582913323,0.07120788603679508,0.03597397873167767,0.03589757072310708,0.07101441416747396,0.12489294773691723,0.172322806781093,0.19111103312906433,0.17246640686473852
sinusoidal,473,0.12461778668812981,0.0707730142165946,0.03580288559001387,0.03607031264245292,0.07145016328395491,0.1253878121961199,0.17264523400275064,0.19111015583278385,0.1721426355471996
sinusoidal,474,0.12412208432670183,0.0703397348753897,0.035634765488145335,0.036246017044031846,0.07188747814674559,0.12588211303560926,0.1729652319625997,0.19110612031119809,0.17181645480957874
sinusoidal,475,0.12362586831432959,0.06990806511830677,0.03546962506316576,0.036424676991334975,0.0723263414914041,0.1263758307412347,0.17328278802766875,0.1910989267236224,0.17148787752893285
sinusoidal,476,0.1231291582407717,0.06947802198692876,0.03530747083453643,0.03660628543117348,0.0727667359923571,0.12686894582186653,0.17359788966138814,0.1910885753540475,0.17115691667693045
sinusoidal,477,0.12263197371529129,0.06904962245862206,0.03514830920382856,0.03679083519395714,0.07320864426358367,0.12736143881016565,0.17391052442408486,0.19107506661112758,0.17082358531933914
sinusoidal,478,0.12213433436588218,0.06862288344586662,0.03499214645447087,0.03697831899397731,0.07365204885930195,0.1278532902633523,0.17422067997347382,0.19105840102816482,0.17048789661551025
sinusoidal,479,0.1216362598384937,0.06819782179558781,0.03483898875150125,0.037168729429694645,0.0740969322746577,0.12834448076397326,0.17452834406514497,0.19103857926308776,0.17014986381785885
sinusoidal,480,0.1211377697962555,0.06777445428849195,0.03468884214132364,0.037362058984031075,0.07454327694641552,0.12883499092066852,0.17483350455304678,0.19101560209842589,0.16980950027134128
sinusoidal,481,0.12063888391870072,0.06735279763840316,0.03454171255146905,0.037558300024666876,0.07499106525365205,0.12932480136893704,0.17513614938996575,0.19098947044127812,0.16946681941292735
sinusoidal,482,0.12013962190098962,0.06693286849160401,0.03439760579036177,0.03775744480434181,0.0754402795184516,0.12981389277190103,0.1754362666280019,0.19096018532327774,0.1691218347710706
sinusoidal,483,0.11964000345313193,0.06651468342617826,0.03425652754708999,0.037959485461160916,0.07589090200660413,0.1303022458210693,0.17573384441904052,0.19092774790055095,0.16877455996517404
sinusoidal,484,0.11914004829920831,0.06609825895135617,0.0341184833911812,0.03816441401890506,0.07634291492830544,0.13078984123709977,0.17602887101521994,0.1908921594536717,0.1684250087050524
sinusoidal,485,0.11863977617659228,0.06568361150686301,0.03398347877238232,0.038372222387345625,0.07679630043885945,0.13127665977056022,0.1763213347693954,0.1908534213876109,0.1680731947903909
sinusoidal,486,0.11813920683517057,0.06527075746226989,0.03385151902044448,0.03858290236256408,0.0772510406393824,0.13176268220268852,0.17661122413559865,0.1908115352316811,0.16771913211020043
sinusoidal,487,0.11763836003656375,0.06485971311634757,0.03372260934491279,0.03879644562727574,0.07770711757750977,0.13224788934615123,0.1768985276694938,0.19076650263947598,0.16736283464226934
sinusoidal,488,0.11713725555334573,0.06445049469642299,0.033596754834920486,0.039012843751158224,0.07816451324810508,0.1327322620458014,0.17718323402882938,0.19071832538880523,0.16700431645261155
sinusoidal,489,0.1166359131682636,0.06404311835773872,0.03347396045898812,0.03923208819118401,0.07862320959397043,0.13321578117943383,0.17746533197388575,0.19066700538162418,0.16664359169491144
sinusoidal,490,0.1161343526734562,0.06363760018281502,0.03335423106482742,0.03945417029195807,0.0790831885065595,0.1336984276585412,0.17774481036791903,0.19061254464395883,0.16628067460996476
sinusoidal,491,0.11563259386967308,0.06323395618081507,0.03323757137914984,0.039679081286059376,0.07954443182669242,0.13418018242906707,0.1780216581776009,0.1905549453258259,0.16591557952511643
sinusoidal,492,0.1151306565654927,0.062832202286913,0.03312398600748002,0.039906812294386904,0.08000692134527262,0.1346610264721578,0.17829586447345375,0.19049420970114775,0.16554832085369553
sinusoidal,493,0.11462856057654029,0.06243235436166452,0.033013479433973925,0.040137354326510465,0.08047063880400586,0.13514094080491404,0.17856741843028257,0.19043034016766286,0.1651789130944454
sinusoidal,494,0.11412632572470588,0.06203442819038118,0.032906056021241914,0.04037069828102532,0.08093556589612097,0.13561990648113958,0.1788363093276021,0.1903633392468312,0.16480737083095193
sinusoidal,495,0.11362397183736138,0.061638439482506774,0.0328017200101763,0.04060683494591171,0.08140168426709235,0.13609790459208967,0.1791025265500602,0.19029320958373422,0.16443370873106739
sinusoidal,496,0.11312151874657814,0.061244403870997506,0.032700475519784236,0.04084575499889844,0.08186897551536478,0.1365749162672174,0.17936605958785667,0.19021995394697105,0.16405794154633171
sinusoidal,497,0.11261898628834374,0.06085233691170456,0.03260232654702479,0.04108744900783101,0.08233742119307998,0.1370509226749187,0.17962689803715853,0.19014357522854874,0.16368008411138987
sinusoidal,498,0.11211639430177935,0.06046225408276027,0.03250727696665137,0.041331907431043625,0.0828070028068047,0.1375259050232754,0.1798850316005104,0.19006407644376833,0.1633001513434066
sinusoidal,499,0.11161376262835583,0.06007417078396668,0.032415330531058655,0.04157912061773637,0.08327770181826093,0.13799984456079784,0.18014045008724103,0.1899814607311057,0.16291815824147687
sinusoidal,500,0.11111111111111113,0.059688102336187994,0.03232649087013447,0.041829078808356,0.08374949964505764,0.13847272257716456,0.1803931434138662,0.1898957313520878,0.16253411988603425
sinusoidal,501,0.1106084595938664,0.0593040639807454,0.032240761491116536,0.04208177213498111,0.08422237766142436,0.13894452040396127,0.18064310160448582,0.1898068916911636,0.16214805143825556
sinusoidal,502,0.1101058279204429,0.05892207087881565,0.03215814577845391,0.04233719062171183,0.08469631719894678,0.1394152194154175,0.1808903147911786,0.18971494525557087,0.16175996813946197
sinusoidal,503,0.10960323593387845,0.05854213811083235,0.03207864699367349,0.042595324185063635,0.08517129954730354,0.13988480102914222,0.18113477321439123,0.18961989567519744,0.1613698853105177
sinusoidal,504,0.10910070347564413,0.05816428067589059,0.03200226827525119,0.042856162634365466,0.0856473059550048,0.1403532467068574,0.18137646722332373,0.18952174670243802,0.1609778183512248
sinusoidal,505,0.10859825038486087,0.057788513491154936,0.03192901263848801,0.043119695672161965,0.08612431763013252,0.14082053795512986,0.1816153872763105,0.18942050221204593,0.16058378273971555
sinusoidal,506,0.10809589649751634,0.05741485139127035,0.031858882975391044,0.043385912894620106,0.08660231574108262,0.14128665632610132,0.1818515239411969,0.18931616620098038,0.16018779403184108
sinusoidal,507,0.10759366164568195,0.05704330912777684,0.03179188205455934,0.04365480379193966,0.08708128141730816,0.14175158341821636,0.18208486789571174,0.18920874278824834,0.15978986786055774
sinusoidal,508,0.10709156565672955,0.05667390136852669,0.03172801252107451,0.043926357748768456,0.0875611957500644,0.14221530087694959,0.18231540992783526,0.18909823621474223,0.1593900199353093
sinusoidal,509,0.10658962835254918,0.05630664269710576,0.03166727689639639,0.044200564044621304,0.0880420397931552,0.14267779039552977,0.18254314093616286,0.18898465084307245,0.15898826604140712
sinusoidal,510,0.10608786954876603,0.05594154761225753,0.031609677578263405,0.044477411854303144,0.08852379456368098,0.14313903371566267,0.18276805193026413,0.1888679911573948,0.1585846220394072
sinusoidal,511,0.10558630905395869,0.05557863052731084,0.03155521684059806,0.04475689024833644,0.08900644104278838,0.14359901262825173,0.18299013403103823,0.18874826176323414,0.15817910386448358
sinusoidal,512,0.10508496666887648,0.05521790576961069,0.03150389683341699,0.04503898819339281,0.08948996017642087,0.1440577089741171,0.183209378471064,0.18862546738730174,0.1577717275257993
sinusoidal,513,0.10458386218565849,0.05485938757995297,0.03145571958274624,0.045323694552728354,0.08997433287607094,0.1445151046447124,0.18342577659494644,0.18849961287730943,0.15736250910587474
sinusoidal,514,0.10408301538705167,0.05450309011202191,0.03141068699054114,0.04561099808662351,0.0904595400195337,0.14497118158283978,0.1836393198596581,0.18837070320177776,0.15695146475995242
sinusoidal,515,0.10358244604562994,0.05414902743183137,0.03136880083461133,0.04590088745282679,0.09094556245166198,0.14542592178336283,0.1838499998348766,0.18823874344983993,0.1565386107153592
sinusoidal,516,0.10308217392301393,0.05379721351716985,0.03133006276855055,0.046193351207002235,0.09143238098512242,0.14587930729391674,0.18405780820331713,0.18810373883104103,0.15612396327086608
sinusoidal,517,0.10258221876909032,0.05344766225704818,0.03129447432167129,0.046488377803181685,0.09191997640115289,0.14633132021561804,0.18426273676106125,0.18796569467513224,0.15570753879604401
sinusoidal,518,0.1020826003212326,0.05310038745115166,0.03126203689894451,0.046785955594220316,0.09240832945032125,0.1467819427037706,0.18446477741788042,0.18782461643186052,0.1552893537306182
sinusoidal,519,0.10158333830352154,0.05275540280929493,0.031232751780944104,0.04708607283225645,0.0928974208532852,0.14723115696857017,0.18466392219755534,0.18768050967075323,0.15486942458381908
sinusoidal,520,0.10108445242596682,0.05241272195088103,0.031206620123796398,0.04738871766917539,0.0933872313015537,0.1476789452758066,0.18486016323819116,0.18753338008089868,0.15444776793373033
sinusoidal,521,0.1005859623837285,0.05207235840436336,0.03118364295913446,0.04769387815707722,0.09387774145824898,0.14812528994756446,0.18505349279252759,0.18738323347072094,0.15402440042663443
sinusoidal,522,0.10008788785634008,0.05173432560671208,0.03116382119405742,0.048001542248748356,0.09436893195886986,0.14857017336292022,0.18524390322824485,0.18723007576775136,0.1535993387763557
sinusoidal,523,0.09959024850693098,0.05139863690288317,0.031147155611094633,0.0483116977981373,0.09486078341205655,0.1490135779586385,0.18543138702826506,0.18707391301839368,0.15317259976360026
sinusoidal,524,0.09909306398145053,0.05106530554529181,0.03113364686817473,0.04862433256083408,0.09535327640035568,0.14945548622986515,0.1856159367910487,0.18691475138768582,0.15274420023529348
sinusoidal,525,0.09859635390789266,0.05073434469328936,0.031123295498599813,0.048939434194553454,0.09584639148098748,0.1498958807308181,0.18579754523088726,0.1867525971590565,0.1523141571039155
sinusoidal,526,0.09810013789552043,0.0504057674126435,0.031116101911024194,0.04925699025962251,0.09634010918661294,0.1503347440754766,0.18597620517819033,0.1865874567340769,0.15188248734683257
sinusoidal,527,0.09760443553409241,0.05007958667502262,0.031112066389438395,0.049576988219471596,0.0968344100261024,0.1507720589382673,0.18615190957976932,0.1864193366322084,0.1514492080056276
sinusoidal,528,0.09710926639308902,0.0497558153574838,0.03111118909315791,0.049899415441129163,0.09732927448530496,0.15120780805474823,0.18632465149911512,0.18624824349054458,0.15101433618542714
sinusoidal,529,0.09661465002094016,0.049434466241964264,0.03111347005681689,0.050224259195720544,0.09782468302781926,0.15164197422229037,0.18649442411667266,0.18607418406354986,0.1505778890542261
sinusoidal,530,0.09612060594425312,0.049115552014776756,0.031118909190366775,0.05055150665897059,0.09832061609576431,0.15207454030075684,0.18666122073010954,0.18589716522279226,0.15013988384220975
sinusoidal,531,0.0956271536670423,0.04879908526610904,0.031127506279079908,0.05088114491170972,0.0988170541105517,0.15250548921317947,0.18682503475458126,0.1857171939566726,0.14970033784107398
sinusoidal,532,0.09513431266995856,0.048485078489526344,0.031139260983557952,0.05121316094038417,0.09931397747365872,0.15293480394643316,0.18698585972299053,0.1855342773701483,0.14925926840334225
sinusoidal,533,0.09464210240952063,0.04817354408147866,0.031154172839745285,0.0515475416375697,0.09981136656740176,0.15336246755190747,0.18714368928624303,0.18534842268445298,0.1488166929416806
sinusoidal,534,0.09415054231734676,0.04786449434081089,0.031172241258947367,0.051884273802488876,0.10030920175571113,0.15378846314617534,0.18729851721349772,0.18515963723681134,0.14837262892821068
sinusoidal,535,0.09365965179938772,0.04755794146827769,0.031193465527853934,0.05222334414153235,0.10080746338490608,0.15421277391166016,0.18745033739241326,0.1849679284801496,0.14792709389381933
sinusoidal,536,0.09316945023516063,0.0472538975660615,0.031217844808567218,0.0525647392687838,0.1013061317844706,0.1546353830972995,0.18759914382938894,0.1847733039828013,0.14748010542746662
sinusoidal,537,0.09267995697698385,0.04695237463729503,0.031245378138634913,0.05290844570654815,0.10180518726783003,0.15505627401920632,0.1877449306498013,0.1845757714282083,0.1470316811754921
sinusoidal,538,0.09219119134921316,0.04665338458558721,0.031276064431088345,0.053254449885883716,0.10230461013312851,0.15547543006132766,0.18788769209823644,0.18437533861461766,0.1465818388409173
sinusoidal,539,0.0917031726474785,0.04635693921455326,0.03130990247448521,0.05360273814713804,0.10280438066400652,0.1558928346761008,0.18802742253871674,0.18417201345477355,0.14613059618274735
sinusoidal,540,0.09121592013792273,0.04606305022734892,0.03134689093295749,0.053953296740486816,0.10330447913037911,0.15630847138510612,0.18816411645492373,0.18396580397560527,0.14567797101526977
sinusoidal,541,0.09072945305644055,0.045771729226208126,0.03138702834626419,0.05430611182647709,0.10380488578921529,0.1567223237797181,0.18829776845041563,0.18375671831790993,0.14522398120735108
sinusoidal,542,0.09024379060791937,0.04548298771198525,0.03143031312984894,0.05466116947657344,0.10430558088531684,0.15713437552175294,0.18842837324884054,0.1835447647360313,0.1447686446817315
sinusoidal,543,0.08975895196548107,0.04519683708370077,0.03147674357490262,0.05501845567370775,0.1048065446520988,0.1575446103441132,0.18855592569414456,0.1833299515975338,0.14431197941431756
sinusoidal,544,0.0892749562697251,0.04491328863809164,0.031526317848430734,0.05537795631283264,0.10530775731236944,0.15795301205143064,0.18868042075077557,0.1831122873828723,0.14385400343347204
sinusoidal,545,0.08879182262797276,0.04463235356916485,0.03157903399332588,0.055739657201478526,0.10580919907911113,0.1583595645207051,0.18880185350388198,0.18289178068505738,0.14339473481930226
sinusoidal,546,0.08830957011351302,0.044354042967756004,0.03163488992844492,0.05610354406031371,0.10631085015626145,0.15876425170194136,0.1889202191595066,0.18266844020931594,0.14293419170294708
sinusoidal,547,0.08782821776484939,0.04407836782109104,0.03169388344869113,0.05646960252370797,0.1068126907394949,0.15916705761878222,0.18903551304477595,0.1824422747727474,0.14247239226585995
sinusoidal,548,0.08734778458494831,0.04380533901235269,0.0317560122251014,0.05683781814030005,0.10731470101700462,0.15956796636914003,0.18914773060808493,0.182213293303976,0.14200935473909196
sinusoidal,549,0.08686828954048921,0.043534967320250896,0.031821273804937995,0.05720817637356782,0.1078168611702843,0.1599669621258236,0.18925686741927628,0.18198150484279813,0.1415450974025718
sinusoidal,550,0.08638975156111532,0.04326726341859704,0.03188966561178548,0.05758066260240241,0.10831915137491104,0.16036402913716372,0.18936291916981554,0.1817469185398253,0.14107963858438416
sinusoidal,551,0.08591218953868673,0.04300223787588284,0.03196118494565245,0.05795526212168537,0.10882155180132749,0.16075915172763475,0.18946588167296122,0.181509543656123,0.1406129966600461
sinusoidal,552,0.08543562232653436,0.04273990115486286,0.032035828983078045,0.058331960142869045,0.10932404261562516,0.16115231429847326,0.18956575086392993,0.18126938956284527,0.14014519005178203
sinusoidal,553,0.08496006873871575,0.04248026361214175,0.032113594777243494,0.0587107417945605,0.10982660398032708,0.16154350132829423,0.1896625228000571,0.18102646574086453,0.1396762372277957
sinusoidal,554,0.08448554754927219,0.042223335497765004,0.03219447925808839,0.05909159212310878,0.11032921605517122,0.16193269737370344,0.18975619366095237,0.18078078178039717,0.1392061567015415
sinusoidal,555,0.0840120774914878,0.04196912695481475,0.032278479232431906,0.05947449609319507,0.11083185899789322,0.16231988706990758,0.18984675974865048,0.18053234738062543,0.1387349670309939
sinusoidal,556,0.08353967725714975,0.041717648019008936,0.03236559138409891,0.05985943858842615,0.11133451296501048,0.16270505513132022,0.18993421748775738,0.18028117234931393,0.13826268681791418
sinusoidal,557,0.08306836549581037,0.04146890861830533,0.032455812274050824,0.06024640441193159,0.11183715811260514,0.16308818635216604,0.19001856342559134,0.18002726660242283,0.13778933470711652
sinusoidal,558,0.08259816081405105,0.04122291857250964,0.03254913834052137,0.0606353782869631,0.11233977459710731,0.16346926560708025,0.19009979423231912,0.17977064016371636,0.13731492938573173
sinusoidal,559,0.08212908177474745,0.04097968759288757,0.03264556589915726,0.06102634485749825,0.11284234257607895,0.16384827785170655,0.19017790670108756,0.17951130316436684,0.13683948958246958
sinusoidal,560,0.08166114689633687,0.0407392252817818,0.03274509114316358,0.06141928868884626,0.1133448422089966,0.16422520812329042,0.19025289774815016,0.17924926584255496,0.1363630340668793
sinusoidal,561,0.08119437465208706,0.040501541132232574,0.032847710143454126,0.06181419426825749,0.11384725365803527,0.16460004154127017,0.19032476441298876,0.17898453854306545,0.13588558164860906
sinusoidal,562,0.08072878346936704,0.04026664452760321,0.03295341884880646,0.062211046005535765,0.11434955708885122,0.16497276330786417,0.1903935038584305,0.1787171317168789,0.1354071511766627
sinusoidal,563,0.08026439172891937,0.04003454474120936,0.03306221308602191,0.06260982823365409,0.11485173267136521,0.16534335870865544,0.1904591133707598,0.17844705592075877,0.1349277615386559
sinusoidal,564,0.07980121776413494,0.03980525093595326,0.03317408856009028,0.06301052520937293,0.11535376058054486,0.165711813113172,0.19052159035982544,0.1781743218168353,0.13444743166007103
sinusoidal,565,0.07933927986032868,0.03957877216396168,0.033289040854359374,0.06341312111386181,0.115855620997188,0.1660781119754649,0.1905809323591428,0.17789894017218366,0.133966180503509
sinusoidal,566,0.07887859625401808,0.03935511736622872,0.03340706543070952,0.06381760005332376,0.11635729410870485,0.16644224083468234,0.19063713702599147,0.17762092185839978,0.13348402706794155
sinusoidal,567,0.0784191851322032,0.0391342953722629,0.03352815762973246,0.06422394605962276,0.11685876010989975,0.16680418531564029,0.1906902021415074,0.17734027785117068,0.13300099038796068
sinusoidal,568,0.07796106463164838,0.03891631489973837,0.03365231267091557,0.06463214309091428,0.1173599992037538,0.16716393112939043,0.1907401256107706,0.17705701922984118,0.13251708953302743
sinusoidal,569,0.07750425283816662,0.038701184554150996,0.033779525652830364,0.06504217503227856,0.1178609916022057,0.1675214640737841,0.19078690546288815,0.17677115717697664,0.13203234360671884
sinusoidal,570,0.0770487677859053,0.03848891282847841,0.0339097915533262,0.0654540256963566,0.11836171752693347,0.16787677003403279,0.19083053985107146,0.17648270297792143,0.13154677174597437
sinusoidal,571,0.07659462745663441,0.038279508102844924,0.03404310522972832,0.06586767882398926,0.11886215721013495,0.16822983498326555,0.19087102705270959,0.17619166802035338,0.13106039312033946
sinusoidal,572,0.07614184977903646,0.03807297864419053,0.03417946141904111,0.06628311808485951,0.11936229089530852,0.16858064498308276,0.1909083654694373,0.17589806379383432,0.13057322693120937
sinusoidal,573,0.075690452627999,0.03786933260594461,0.034318854738155616,0.06670032707813658,0.11986209883803235,0.16892918618410632,0.19094255362719767,0.1756019018893564,0.13008529241107133
sinusoidal,574,0.07524045382390855,0.037668578027704076,0.03446127968406233,0.0671192893331239,0.1203615613067448,0.1692754448265264,0.19097359017630086,0.1753031939988845,0.12959660882274454
sinusoidal,575,0.07479187113194737,0.037470722834915884,0.034606730634068286,0.06753998830990895,0.12086065858352284,0.16961940724064475,0.19100147389147698,0.1750019519148945,0.12910719545862034
sinusoidal,576,0.0743447222613921,0.037275774838564334,0.034755201846018956,0.06796240740001643,0.12135937096486066,0.1699610598474141,0.19102620367192485,0.17469818752990834,0.12861707163990035
sinusoidal,577,0.07389902486491444,0.03708374173486243,0.03490668745852517,0.06838652992706398,0.12185767876244724,0.17030038915897452,0.19104777854135485,0.17439191283602365,0.12812625671583366
sinusoidal,578,0.0734547965378845,0.03689463110494838,0.03506118149119431,0.06881233914742056,0.12235556230394398,0.17063738177918603,0.19106619764802824,0.174083139924441,0.12763477006295298
sinusoidal,579,0.07301205481767598,0.03670845041458599,0.035218677844866514,0.06923981825086716,0.1228530019337612,0.17097202440415682,0.19108146026479017,0.17377188098498614,0.12714263108431004
sinusoidal,580,0.0725708171829739,0.036525207013870145,0.0353791703018554,0.06966895036126068,0.12334997801383407,0.17130430382276904,0.19109356578909872,0.1734581483056291,0.12664985920870891
sinusoidal,581,0.07213110105308453,0.03634490813693651,0.035542652526193604,0.07009971853720029,0.1238464709243981,0.1716342069172003,0.1911025137430485,0.1731419542719988,0.1261564738899394
sinusoidal,582,0.07169292378724781,0.036167560901676096,0.035709118063882786,0.07053210577269593,0.12434246106476295,0.17196172066344126,0.19110830377338958,0.17282331136689436,0.12566249460600926
sinusoidal,583,0.07125630268395186,0.035993172309454015,0.035878560343148576,0.07096609499784001,0.12483792885408733,0.17228683213181004,0.19111093565154144,0.17250223216979202,0.12516794085837465
