step,time_s,request_type,probability,qps,evidence_type
892,89.200,single_expert,0.038889,3.500000,replay
892,89.200,multi_expert_top2,0.038889,3.500000,replay
892,89.200,multi_expert_top4,0.038889,3.500000,replay
892,89.200,cache_hit,0.038889,3.500000,replay
892,89.200,cache_miss,0.038889,3.500000,replay
892,89.200,payload_small,0.038889,3.500000,replay
892,89.200,payload_large,0.038889,3.500000,replay
892,89.200,batch_small,0.688889,62.000000,replay
892,89.200,batch_large,0.038889,3.500000,replay
893,89.300,single_expert,0.038889,3.500000,replay
893,89.300,multi_expert_top2,0.038889,3.500000,replay
893,89.300,multi_expert_top4,0.038889,3.500000,replay
893,89.300,cache_hit,0.038889,3.500000,replay
893,89.300,cache_miss,0.038889,3.500000,replay
893,89.300,payload_small,0.038889,3.500000,replay
893,89.300,payload_large,0.038889,3.500000,replay
893,89.300,batch_small,0.688889,62.000000,replay
893,89.300,batch_large,0.038889,3.500000,replay
894,89.400,single_expert,0.038889,3.500000,replay
894,89.400,multi_expert_top2,0.038889,3.500000,replay
894,89.400,multi_expert_top4,0.038889,3.500000,replay
894,89.400,cache_hit,0.038889,3.500000,replay
894,89.400,cache_miss,0.038889,3.500000,replay
894,89.400,payload_small,0.038889,3.500000,replay
894,89.400,payload_large,0.038889,3.500000,replay
894,89.400,batch_small,0.688889,62.000000,replay
894,89.400,batch_large,0.038889,3.500000,replay
895,89.500,single_expert,0.038889,3.500000,replay
895,89.500,multi_expert_top2,0.688889,62.000000,replay
895,89.500,multi_expert_top4,0.038889,3.500000,replay
895,89.500,cache_hit,0.038889,3.500000,replay
895,89.500,cache_miss,0.038889,3.500000,replay
895,89.500,payload_small,0.038889,3.500000,replay
895,89.500,payload_large,0.038889,3.500000,replay
895,89.500,batch_small,0.038889,3.500000,replay
895,89.500,batch_large,0.038889,3.500000,replay
896,89.600,single_expert,0.038889,3.500000,replay
896,89.600,multi_expert_top2,0.038889,3.500000,replay
896,89.600,multi_expert_top4,0.688889,62.000000,replay
896,89.600,cache_hit,0.038889,3.500000,replay
896,89.600,cache_miss,0.038889,3.500000,replay
896,89.600,payload_small,0.038889,3.500000,replay
896,89.600,payload_large,0.038889,3.500000,replay
896,89.600,batch_small,0.038889,3.500000,replay
896,89.600,batch_large,0.038889,3.500000,replay
897,89.700,single_expert,0.038889,3.500000,replay
897,89.700,multi_expert_top2,0.038889,3.500000,replay
897,89.700,multi_expert_top4,0.688889,62.000000,replay
897,89.700,cache_hit,0.038889,3.500000,replay
897,89.700,cache_miss,0.038889,3.500000,replay
897,89.700,payload_small,0.038889,3.500000,replay
897,89.700,payload_large,0.038889,3.500000,replay
897,89.700,batch_small,0.038889,3.500000,replay
897,89.700,batch_large,0.038889,3.500000,replay
898,89.800,single_expert,0.038889,3.500000,replay
898,89.800,multi_expert_top2,0.038889,3.500000,replay
898,89.800,multi_expert_top4,0.688889,62.000000,replay
898,89.800,cache_hit,0.038889,3.500000,replay
898,89.800,cache_miss,0.038889,3.500000,replay
898,89.800,payload_small,0.038889,3.500000,replay
898,89.800,payload_large,0.038889,3.500000,replay
898,89.800,batch_small,0.038889,3.500000,replay
898,89.800,batch_large,0.038889,3.500000,replay
899,89.900,single_expert,0.038889,3.500000,replay
899,89.900,multi_expert_top2,0.038889,3.500000,replay
899,89.900,multi_expert_top4,0.038889,3.500000,replay
899,89.900,cache_hit,0.038889,3.500000,replay
899,89.900,cache_miss,0.038889,3.500000,replay
899,89.900,payload_small,0.038889,3.500000,replay
899,89.900,payload_large,0.688889,62.000000,replay
899,89.900,batch_small,0.038889,3.500000,replay
899,89.900,batch_large,0.038889,3.500000,replay
900,90.000,single_expert,0.038889,3.500000,replay
900,90.000,multi_expert_top2,0.038889,3.500000,replay
900,90.000,multi_expert_top4,0.038889,3.500000,replay
900,90.000,cache_hit,0.038889,3.500000,replay
900,90.000,cache_miss,0.038889,3.500000,replay
900,90.000,payload_small,0.038889,3.500000,replay
900,90.000,payload_large,0.688889,62.000000,replay
900,90.000,batch_small,0.038889,3.500000,replay
900,90.000,batch_large,0.038889,3.500000,replay
901,90.100,single_expert,0.038889,3.500000,replay
901,90.100,multi_expert_top2,0.688889,62.000000,replay
901,90.100,multi_expert_top4,0.038889,3.500000,replay
901,90.100,cache_hit,0.038889,3.500000,replay
901,90.100,cache_miss,0.038889,3.500000,replay
901,90.100,payload_small,0.038889,3.500000,replay
901,90.100,payload_large,0.038889,3.500000,replay
901,90.100,batch_small,0.038889,3.500000,replay
901,90.100,batch_large,0.038889,3.500000,replay
902,90.200,single_expert,0.038889,3.500000,replay
902,90.200,multi_expert_top2,0.688889,62.000000,replay
902,90.200,multi_expert_top4,0.038889,3.500000,replay
902,90.200,cache_hit,0.038889,3.500000,replay
902,90.200,cache_miss,0.038889,3.500000,replay
902,90.200,payload_small,0.038889,3.500000,replay
902,90.200,payload_large,0.038889,3.500000,replay
902,90.200,batch_small,0.038889,3.500000,replay
902,90.200,batch_large,0.038889,3.500000,replay
903,90.300,single_expert,0.038889,3.500000,replay
903,90.300,multi_expert_top2,0.038889,3.500000,replay
903,90.300,multi_expert_top4,0.038889,3.500000,replay
903,90.300,cache_hit,0.038889,3.500000,replay
903,90.300,cache_miss,0.038889,3.500000,replay
903,90.300,payload_small,0.038889,3.500000,replay
903,90.300,payload_large,0.038889,3.500000,replay
903,90.300,batch_small,0.688889,62.000000,replay
903,90.300,batch_large,0.038889,3.500000,replay
904,90.400,single_expert,0.038889,3.500000,replay
904,90.400,multi_expert_top2,0.038889,3.500000,replay
904,90.400,multi_expert_top4,0.038889,3.500000,replay
904,90.400,cache_hit,0.038889,3.500000,replay
904,90.400,cache_miss,0.038889,3.500000,replay
904,90.400,payload_small,0.038889,3.500000,replay
904,90.400,payload_large,0.038889,3.500000,replay
904,90.400,batch_small,0.688889,62.000000,replay
904,90.400,batch_large,0.038889,3.500000,replay
905,90.500,single_expert,0.038889,3.500000,replay
905,90.500,multi_expert_top2,0.038889,3.500000,replay
905,90.500,multi_expert_top4,0.038889,3.500000,replay
905,90.500,cache_hit,0.038889,3.500000,replay
905,90.500,cache_miss,0.038889,3.500000,replay
905,90.500,payload_small,0.038889,3.500000,replay
905,90.500,payload_large,0.038889,3.500000,replay
905,90.500,batch_small,0.688889,62.000000,replay
905,90.500,batch_large,0.038889,3.500000,replay
906,90.600,single_expert,0.038889,3.500000,replay
906,90.600,multi_expert_top2,0.038889,3.500000,replay
906,90.600,multi_expert_top4,0.038889,3.500000,replay
906,90.600,cache_hit,0.038889,3.500000,replay
906,90.600,cache_miss,0.038889,3.500000,replay
906,90.600,payload_small,0.038889,3.500000,replay
906,90.600,payload_large,0.038889,3.500000,replay
906,90.600,batch_small,0.688889,62.000000,replay
906,90.600,batch_large,0.038889,3.500000,replay
907,90.700,single_expert,0.038889,3.500000,replay
907,90.700,multi_expert_top2,0.038889,3.500000,replay
907,90.700,multi_expert_top4,0.038889,3.500000,replay
907,90.700,cache_hit,0.038889,3.500000,replay
907,90.700,cache_miss,0.038889,3.500000,replay
907,90.700,payload_small,0.038889,3.500000,replay
907,90.700,payload_large,0.038889,3.500000,replay
907,90.700,batch_small,0.688889,62.000000,replay
907,90.700,batch_large,0.038889,3.500000,replay
908,90.800,single_expert,0.038889,3.500000,replay
908,90.800,multi_expert_top2,0.038889,3.500000,replay
908,90.800,multi_expert_top4,0.038889,3.500000,replay
908,90.800,cache_hit,0.038889,3.500000,replay
908,90.800,cache_miss,0.038889,3.500000,replay
908,90.800,payload_small,0.038889,3.500000,replay
908,90.800,payload_large,0.038889,3.500000,replay
908,90.800,batch_small,0.688889,62.000000,replay
908,90.800,batch_large,0.038889,3.500000,replay
909,90.900,single_expert,0.038889,3.500000,replay
909,90.900,multi_expert_top2,0.038889,3.500000,replay
909,90.900,multi_expert_top4,0.038889,3.500000,replay
909,90.900,cache_hit,0.038889,3.500000,replay
909,90.900,cache_miss,0.688889,62.000000,replay
909,90.900,payload_small,0.038889,3.500000,replay
909,90.900,payload_large,0.038889,3.500000,replay
909,90.900,batch_small,0.038889,3.500000,replay
909,90.900,batch_large,0.038889,3.500000,replay
910,91.000,single_expert,0.038889,3.500000,replay
910,91.000,multi_expert_top2,0.038889,3.500000,replay
910,91.000,multi_expert_top4,0.038889,3.500000,replay
910,91.000,cache_hit,0.038889,3.500000,replay
910,91.000,cache_miss,0.688889,62.000000,replay
910,91.000,payload_small,0.038889,3.500000,replay
910,91.000,payload_large,0.038889,3.500000,replay
910,91.000,batch_small,0.038889,3.500000,replay
910,91.000,batch_large,0.038889,3.500000,replay
911,91.100,single_expert,0.038889,3.500000,replay
911,91.100,multi_expert_top2,0.038889,3.500000,replay
911,91.100,multi_expert_top4,0.038889,3.500000,replay
911,91.100,cache_hit,0.038889,3.500000,replay
911,91.100,cache_miss,0.688889,62.000000,replay
911,91.100,payload_small,0.038889,3.500000,replay
911,91.100,payload_large,0.038889,3.500000,replay
911,91.100,batch_small,0.038889,3.500000,replay
911,91.100,batch_large,0.038889,3.500000,replay
912,91.200,single_expert,0.038889,3.500000,replay
912,91.200,multi_expert_top2,0.038889,3.500000,replay
912,91.200,multi_expert_top4,0.038889,3.500000,replay
912,91.200,cache_hit,0.038889,3.500000,replay
912,91.200,cache_miss,0.688889,62.000000,replay
912,91.200,payload_small,0.038889,3.500000,replay
912,91.200,payload_large,0.038889,3.500000,replay
912,91.200,batch_small,0.038889,3.500000,replay
912,91.200,batch_large,0.038889,3.500000,replay
913,91.300,single_expert,0.038889,3.500000,replay
913,91.300,multi_expert_top2,0.038889,3.500000,replay
913,91.300,multi_expert_top4,0.038889,3.500000,replay
913,91.300,cache_hit,0.038889,3.500000,replay
913,91.300,cache_miss,0.688889,62.000000,replay
913,91.300,payload_small,0.038889,3.500000,replay
913,91.300,payload_large,0.038889,3.500000,replay
913,91.300,batch_small,0.038889,3.500000,replay
913,91.300,batch_large,0.038889,3.500000,replay
914,91.400,single_expert,0.038889,3.500000,replay
914,91.400,multi_expert_top2,0.038889,3.500000,replay
914,91.400,multi_expert_top4,0.038889,3.500000,replay
914,91.400,cache_hit,0.038889,3.500000,replay
914,91.400,cache_miss,0.688889,62.000000,replay
914,91.400,payload_small,0.038889,3.500000,replay
914,91.400,payload_large,0.038889,3.500000,replay
914,91.400,batch_small,0.038889,3.500000,replay
914,91.400,batch_large,0.038889,3.500000,replay
915,91.500,single_expert,0.038889,3.500000,replay
915,91.500,multi_expert_top2,0.038889,3.500000,replay
915,91.500,multi_expert_top4,0.038889,3.500000,replay
915,91.500,cache_hit,0.038889,3.500000,replay
915,91.500,cache_miss,0.038889,3.500000,replay
915,91.500,payload_small,0.038889,3.500000,replay
915,91.500,payload_large,0.038889,3.500000,replay
915,91.500,batch_small,0.688889,62.000000,replay
915,91.500,batch_large,0.038889,3.500000,replay
916,91.600,single_expert,0.038889,3.500000,replay
916,91.600,multi_expert_top2,0.038889,3.500000,replay
916,91.600,multi_expert_top4,0.038889,3.500000,replay
916,91.600,cache_hit,0.038889,3.500000,replay
916,91.600,cache_miss,0.038889,3.500000,replay
916,91.600,payload_small,0.038889,3.500000,replay
916,91.600,payload_large,0.038889,3.500000,replay
916,91.600,batch_small,0.688889,62.000000,replay
916,91.600,batch_large,0.038889,3.500000,replay
917,91.700,single_expert,0.038889,3.500000,replay
917,91.700,multi_expert_top2,0.038889,3.500000,replay
917,91.700,multi_expert_top4,0.038889,3.500000,replay
917,91.700,cache_hit,0.038889,3.500000,replay
917,91.700,cache_miss,0.038889,3.500000,replay
917,91.700,payload_small,0.038889,3.500000,replay
917,91.700,payload_large,0.038889,3.500000,replay
917,91.700,batch_small,0.688889,62.000000,replay
917,91.700,batch_large,0.038889,3.500000,replay
918,91.800,single_expert,0.038889,3.500000,replay
918,91.800,multi_expert_top2,0.038889,3.500000,replay
918,91.800,multi_expert_top4,0.038889,3.500000,replay
918,91.800,cache_hit,0.038889,3.500000,replay
918,91.800,cache_miss,0.038889,3.500000,replay
918,91.800,payload_small,0.038889,3.500000,replay
918,91.800,payload_large,0.038889,3.500000,replay
918,91.800,batch_small,0.688889,62.000000,replay
918,91.800,batch_large,0.038889,3.500000,replay
919,91.900,single_expert,0.038889,3.500000,replay
919,91.900,multi_expert_top2,0.038889,3.500000,replay
919,91.900,multi_expert_top4,0.038889,3.500000,replay
919,91.900,cache_hit,0.038889,3.500000,replay
919,91.900,cache_miss,0.038889,3.500000,replay
919,91.900,payload_small,0.038889,3.500000,replay
919,91.900,payload_large,0.038889,3.500000,replay
919,91.900,batch_small,0.688889,62.000000,replay
919,91.900,batch_large,0.038889,3.500000,replay
920,92.000,single_expert,0.038889,3.500000,replay
920,92.000,multi_expert_top2,0.038889,3.500000,replay
920,92.000,multi_expert_top4,0.038889,3.500000,replay
920,92.000,cache_hit,0.038889,3.500000,replay
920,92.000,cache_miss,0.038889,3.500000,replay
920,92.000,payload_small,0.038889,3.500000,replay
920,92.000,payload_large,0.038889,3.500000,replay
920,92.000,batch_small,0.688889,62.000000,replay
920,92.000,batch_large,0.038889,3.500000,replay
921,92.100,single_expert,0.038889,3.500000,replay
921,92.100,multi_expert_top2,0.038889,3.500000,replay
921,92.100,multi_expert_top4,0.038889,3.500000,replay
921,92.100,cache_hit,0.038889,3.500000,replay
921,92.100,cache_miss,0.688889,62.000000,replay
921,92.100,payload_small,0.038889,3.500000,replay
921,92.100,payload_large,0.038889,3.500000,replay
921,92.100,batch_small,0.038889,3.500000,replay
921,92.100,batch_large,0.038889,3.500000,replay
922,92.200,single_expert,0.038889,3.500000,replay
922,92.200,multi_expert_top2,0.038889,3.500000,replay
922,92.200,multi_expert_top4,0.038889,3.500000,replay
922,92.200,cache_hit,0.038889,3.500000,replay
922,92.200,cache_miss,0.688889,62.000000,replay
922,92.200,payload_small,0.038889,3.500000,replay
922,92.200,payload_large,0.038889,3.500000,replay
922,92.200,batch_small,0.038889,3.500000,replay
922,92.200,batch_large,0.038889,3.500000,replay
923,92.300,single_expert,0.038889,3.500000,replay
923,92.300,multi_expert_top2,0.038889,3.500000,replay
923,92.300,multi_expert_top4,0.038889,3.500000,replay
923,92.300,cache_hit,0.038889,3.500000,replay
923,92.300,cache_miss,0.688889,62.000000,replay
923,92.300,payload_small,0.038889,3.500000,replay
923,92.300,payload_large,0.038889,3.500000,replay
923,92.300,batch_small,0.038889,3.500000,replay
923,92.300,batch_large,0.038889,3.500000,replay
924,92.400,single_expert,0.038889,3.500000,replay
924,92.400,multi_expert_top2,0.038889,3.500000,replay
924,92.400,multi_expert_top4,0.038889,3.500000,replay
924,92.400,cache_hit,0.038889,3.500000,replay
924,92.400,cache_miss,0.688889,62.000000,replay
924,92.400,payload_small,0.038889,3.500000,replay
924,92.400,payload_large,0.038889,3.500000,replay
924,92.400,batch_small,0.038889,3.500000,replay
924,92.400,batch_large,0.038889,3.500000,replay
925,92.500,single_expert,0.038889,3.500000,replay
925,92.500,multi_expert_top2,0.038889,3.500000,replay
925,92.500,multi_expert_top4,0.038889,3.500000,replay
925,92.500,cache_hit,0.038889,3.500000,replay
925,92.500,cache_miss,0.038889,3.500000,replay
925,92.500,payload_small,0.038889,3.500000,replay
925,92.500,payload_large,0.688889,62.000000,replay
925,92.500,batch_small,0.038889,3.500000,replay
925,92.500,batch_large,0.038889,3.500000,replay
926,92.600,single_expert,0.038889,3.500000,replay
926,92.600,multi_expert_top2,0.038889,3.500000,replay
926,92.600,multi_expert_top4,0.038889,3.500000,replay
926,92.600,cache_hit,0.038889,3.500000,replay
926,92.600,cache_miss,0.038889,3.500000,replay
926,92.600,payload_small,0.038889,3.500000,replay
926,92.600,payload_large,0.688889,62.000000,replay
926,92.600,batch_small,0.038889,3.500000,replay
926,92.600,batch_large,0.038889,3.500000,replay
927,92.700,single_expert,0.038889,3.500000,replay
927,92.700,multi_expert_top2,0.038889,3.500000,replay
927,92.700,multi_expert_top4,0.038889,3.500000,replay
927,92.700,cache_hit,0.038889,3.500000,replay
927,92.700,cache_miss,0.038889,3.500000,replay
927,92.700,payload_small,0.038889,3.500000,replay
927,92.700,payload_large,0.688889,62.000000,replay
927,92.700,batch_small,0.038889,3.500000,replay
927,92.700,batch_large,0.038889,3.500000,replay
928,92.800,single_expert,0.038889,3.500000,replay
928,92.800,multi_expert_top2,0.038889,3.500000,replay
928,92.800,multi_expert_top4,0.038889,3.500000,replay
928,92.800,cache_hit,0.038889,3.500000,replay
928,92.800,cache_miss,0.038889,3.500000,replay
928,92.800,payload_small,0.038889,3.500000,replay
928,92.800,payload_large,0.688889,62.000000,replay
928,92.800,batch_small,0.038889,3.500000,replay
928,92.800,batch_large,0.038889,3.500000,replay
929,92.900,single_expert,0.038889,3.500000,replay
929,92.900,multi_expert_top2,0.038889,3.500000,replay
929,92.900,multi_expert_top4,0.038889,3.500000,replay
929,92.900,cache_hit,0.038889,3.500000,replay
929,92.900,cache_miss,0.038889,3.500000,replay
929,92.900,payload_small,0.038889,3.500000,replay
929,92.900,payload_large,0.688889,62.000000,replay
929,92.900,batch_small,0.038889,3.500000,replay
929,92.900,batch_large,0.038889,3.500000,replay
930,93.000,single_expert,0.038889,3.500000,replay
930,93.000,multi_expert_top2,0.038889,3.500000,replay
930,93.000,multi_expert_top4,0.038889,3.500000,replay
930,93.000,cache_hit,0.038889,3.500000,replay
930,93.000,cache_miss,0.038889,3.500000,replay
930,93.000,payload_small,0.038889,3.500000,replay
930,93.000,payload_large,0.688889,62.000000,replay
930,93.000,batch_small,0.038889,3.500000,replay
930,93.000,batch_large,0.038889,3.500000,replay
931,93.100,single_expert,0.038889,3.500000,replay
931,93.100,multi_expert_top2,0.038889,3.500000,replay
931,93.100,multi_expert_top4,0.038889,3.500000,replay
931,93.100,cache_hit,0.038889,3.500000,replay
931,93.100,cache_miss,0.038889,3.500000,replay
931,93.100,payload_small,0.038889,3.500000,replay
931,93.100,payload_large,0.688889,62.000000,replay
931,93.100,batch_small,0.038889,3.500000,replay
931,93.100,batch_large,0.038889,3.500000,replay
932,93.200,single_expert,0.038889,3.500000,replay
932,93.200,multi_expert_top2,0.038889,3.500000,replay
932,93.200,multi_expert_top4,0.038889,3.500000,replay
932,93.200,cache_hit,0.038889,3.500000,replay
932,93.200,cache_miss,0.038889,3.500000,replay
932,93.200,payload_small,0.688889,62.000000,replay
932,93.200,payload_large,0.038889,3.500000,replay
932,93.200,batch_small,0.038889,3.500000,replay
932,93.200,batch_large,0.038889,3.500000,replay
933,93.300,single_expert,0.038889,3.500000,replay
933,93.300,multi_expert_top2,0.038889,3.500000,replay
933,93.300,multi_expert_top4,0.038889,3.500000,replay
933,93.300,cache_hit,0.038889,3.500000,replay
933,93.300,cache_miss,0.038889,3.500000,replay
933,93.300,payload_small,0.688889,62.000000,replay
933,93.300,payload_large,0.038889,3.500000,replay
933,93.300,batch_small,0.038889,3.500000,replay
933,93.300,batch_large,0.038889,3.500000,replay
934,93.400,single_expert,0.038889,3.500000,replay
934,93.400,multi_expert_top2,0.038889,3.500000,replay
934,93.400,multi_expert_top4,0.038889,3.500000,replay
934,93.400,cache_hit,0.038889,3.500000,replay
934,93.400,cache_miss,0.038889,3.500000,replay
934,93.400,payload_small,0.688889,62.000000,replay
934,93.400,payload_large,0.038889,3.500000,replay
934,93.400,batch_small,0.038889,3.500000,replay
934,93.400,batch_large,0.038889,3.500000,replay
935,93.500,single_expert,0.038889,3.500000,replay
935,93.500,multi_expert_top2,0.038889,3.500000,replay
935,93.500,multi_expert_top4,0.038889,3.500000,replay
935,93.500,cache_hit,0.038889,3.500000,replay
935,93.500,cache_miss,0.038889,3.500000,replay
935,93.500,payload_small,0.688889,62.000000,replay
935,93.500,payload_large,0.038889,3.500000,replay
935,93.500,batch_small,0.038889,3.500000,replay
935,93.500,batch_large,0.038889,3.500000,replay
936,93.600,single_expert,0.038889,3.500000,replay
936,93.600,multi_expert_top2,0.038889,3.500000,replay
936,93.600,multi_expert_top4,0.038889,3.500000,replay
936,93.600,cache_hit,0.038889,3.500000,replay
936,93.600,cache_miss,0.038889,3.500000,replay
936,93.600,payload_small,0.688889,62.000000,replay
936,93.600,payload_large,0.038889,3.500000,replay
936,93.600,batch_small,0.038889,3.500000,replay
936,93.600,batch_large,0.038889,3.500000,replay
937,93.700,single_expert,0.038889,3.500000,replay
937,93.700,multi_expert_top2,0.038889,3.500000,replay
937,93.700,multi_expert_top4,0.038889,3.500000,replay
937,93.700,cache_hit,0.038889,3.500000,replay
937,93.700,cache_miss,0.038889,3.500000,replay
937,93.700,payload_small,0.688889,62.000000,replay
937,93.700,payload_large,0.038889,3.500000,replay
937,93.700,batch_small,0.038889,3.500000,replay
937,93.700,batch_large,0.038889,3.500000,replay
938,93.800,single_expert,0.038889,3.500000,replay
938,93.800,multi_expert_top2,0.038889,3.500000,replay
938,93.800,multi_expert_top4,0.038889,3.500000,replay
938,93.800,cache_hit,0.038889,3.500000,replay
938,93.800,cache_miss,0.038889,3.500000,replay
938,93.800,payload_small,0.688889,62.000000,replay
938,93.800,payload_large,0.038889,3.500000,replay
938,93.800,batch_small,0.038889,3.500000,replay
938,93.800,batch_large,0.038889,3.500000,replay
939,93.900,single_expert,0.038889,3.500000,replay
939,93.900,multi_expert_top2,0.038889,3.500000,replay
939,93.900,multi_expert_top4,0.038889,3.500000,replay
939,93.900,cache_hit,0.038889,3.500000,replay
939,93.900,cache_miss,0.038889,3.500000,replay
939,93.900,payload_small,0.688889,62.000000,replay
939,93.900,payload_large,0.038889,3.500000,replay
939,93.900,batch_small,0.038889,3.500000,replay
939,93.900,batch_large,0.038889,3.500000,replay
940,94.000,single_expert,0.038889,3.500000,replay
940,94.000,multi_expert_top2,0.038889,3.500000,replay
940,94.000,multi_expert_top4,0.038889,3.500000,replay
940,94.000,cache_hit,0.038889,3.500000,replay
940,94.000,cache_miss,0.038889,3.500000,replay
940,94.000,payload_small,0.688889,62.000000,replay
940,94.000,payload_large,0.038889,3.500000,replay
940,94.000,batch_small,0.038889,3.500000,replay
940,94.000,batch_large,0.038889,3.500000,replay
941,94.100,single_expert,0.038889,3.500000,replay
941,94.100,multi_expert_top2,0.038889,3.500000,replay
941,94.100,multi_expert_top4,0.038889,3.500000,replay
941,94.100,cache_hit,0.038889,3.500000,replay
941,94.100,cache_miss,0.038889,3.500000,replay
941,94.100,payload_small,0.038889,3.500000,replay
941,94.100,payload_large,0.038889,3.500000,replay
941,94.100,batch_small,0.688889,62.000000,replay
941,94.100,batch_large,0.038889,3.500000,replay
942,94.200,single_expert,0.038889,3.500000,replay
942,94.200,multi_expert_top2,0.038889,3.500000,replay
942,94.200,multi_expert_top4,0.038889,3.500000,replay
942,94.200,cache_hit,0.038889,3.500000,replay
942,94.200,cache_miss,0.038889,3.500000,replay
942,94.200,payload_small,0.038889,3.500000,replay
942,94.200,payload_large,0.038889,3.500000,replay
942,94.200,batch_small,0.688889,62.000000,replay
942,94.200,batch_large,0.038889,3.500000,replay
943,94.300,single_expert,0.038889,3.500000,replay
943,94.300,multi_expert_top2,0.038889,3.500000,replay
943,94.300,multi_expert_top4,0.038889,3.500000,replay
943,94.300,cache_hit,0.038889,3.500000,replay
943,94.300,cache_miss,0.038889,3.500000,replay
943,94.300,payload_small,0.038889,3.500000,replay
943,94.300,payload_large,0.038889,3.500000,replay
943,94.300,batch_small,0.688889,62.000000,replay
943,94.300,batch_large,0.038889,3.500000,replay
944,94.400,single_expert,0.038889,3.500000,replay
944,94.400,multi_expert_top2,0.038889,3.500000,replay
944,94.400,multi_expert_top4,0.038889,3.500000,replay
944,94.400,cache_hit,0.038889,3.500000,replay
944,94.400,cache_miss,0.038889,3.500000,replay
944,94.400,payload_small,0.038889,3.500000,replay
944,94.400,payload_large,0.038889,3.500000,replay
944,94.400,batch_small,0.688889,62.000000,replay
944,94.400,batch_large,0.038889,3.500000,replay
945,94.500,single_expert,0.038889,3.500000,replay
945,94.500,multi_expert_top2,0.038889,3.500000,replay
945,94.500,multi_expert_top4,0.038889,3.500000,replay
945,94.500,cache_hit,0.038889,3.500000,replay
945,94.500,cache_miss,0.688889,62.000000,replay
945,94.500,payload_small,0.038889,3.500000,replay
945,94.500,payload_large,0.038889,3.500000,replay
945,94.500,batch_small,0.038889,3.500000,replay
945,94.500,batch_large,0.038889,3.500000,replay
946,94.600,single_expert,0.038889,3.500000,replay
946,94.600,multi_expert_top2,0.038889,3.500000,replay
946,94.600,multi_expert_top4,0.688889,62.000000,replay
946,94.600,cache_hit,0.038889,3.500000,replay
946,94.600,cache_miss,0.038889,3.500000,replay
946,94.600,payload_small,0.038889,3.500000,replay
946,94.600,payload_large,0.038889,3.500000,replay
946,94.600,batch_small,0.038889,3.500000,replay
946,94.600,batch_large,0.038889,3.500000,replay
947,94.700,single_expert,0.038889,3.500000,replay
947,94.700,multi_expert_top2,0.038889,3.500000,replay
947,94.700,multi_expert_top4,0.688889,62.000000,replay
947,94.700,cache_hit,0.038889,3.500000,replay
947,94.700,cache_miss,0.038889,3.500000,replay
947,94.700,payload_small,0.038889,3.500000,replay
947,94.700,payload_large,0.038889,3.500000,replay
947,94.700,batch_small,0.038889,3.500000,replay
947,94.700,batch_large,0.038889,3.500000,replay
948,94.800,single_expert,0.038889,3.500000,replay
948,94.800,multi_expert_top2,0.038889,3.500000,replay
948,94.800,multi_expert_top4,0.688889,62.000000,replay
948,94.800,cache_hit,0.038889,3.500000,replay
948,94.800,cache_miss,0.038889,3.500000,replay
948,94.800,payload_small,0.038889,3.500000,replay
948,94.800,payload_large,0.038889,3.500000,replay
948,94.800,batch_small,0.038889,3.500000,replay
948,94.800,batch_large,0.038889,3.500000,replay
949,94.900,single_expert,0.038889,3.500000,replay
949,94.900,multi_expert_top2,0.038889,3.500000,replay
949,94.900,multi_expert_top4,0.688889,62.000000,replay
949,94.900,cache_hit,0.038889,3.500000,replay
949,94.900,cache_miss,0.038889,3.500000,replay
949,94.900,payload_small,0.038889,3.500000,replay
949,94.900,payload_large,0.038889,3.500000,replay
949,94.900,batch_small,0.038889,3.500000,replay
949,94.900,batch_large,0.038889,3.500000,replay
950,95.000,single_expert,0.038889,3.500000,replay
950,95.000,multi_expert_top2,0.038889,3.500000,replay
950,95.000,multi_expert_top4,0.688889,62.000000,replay
950,95.000,cache_hit,0.038889,3.500000,replay
950,95.000,cache_miss,0.038889,3.500000,replay
950,95.000,payload_small,0.038889,3.500000,replay
950,95.000,payload_large,0.038889,3.500000,replay
950,95.000,batch_small,0.038889,3.500000,replay
950,95.000,batch_large,0.038889,3.500000,replay
951,95.100,single_expert,0.038889,3.500000,replay
951,95.100,multi_expert_top2,0.038889,3.500000,replay
951,95.100,multi_expert_top4,0.688889,62.000000,replay
951,95.100,cache_hit,0.038889,3.500000,replay
951,95.100,cache_miss,0.038889,3.500000,replay
951,95.100,payload_small,0.038889,3.500000,replay
951,95.100,payload_large,0.038889,3.500000,replay
951,95.100,batch_small,0.038889,3.500000,replay
951,95.100,batch_large,0.038889,3.500000,replay
952,95.200,single_expert,0.038889,3.500000,replay
952,95.200,multi_expert_top2,0.038889,3.500000,replay
952,95.200,multi_expert_top4,0.688889,62.000000,replay
952,95.200,cache_hit,0.038889,3.500000,replay
952,95.200,cache_miss,0.038889,3.500000,replay
952,95.200,payload_small,0.038889,3.500000,replay
952,95.200,payload_large,0.038889,3.500000,replay
952,95.200,batch_small,0.038889,3.500000,replay
952,95.200,batch_large,0.038889,3.500000,replay
953,95.300,single_expert,0.038889,3.500000,replay
953,95.300,multi_expert_top2,0.038889,3.500000,replay
953,95.300,multi_expert_top4,0.038889,3.500000,replay
953,95.300,cache_hit,0.038889,3.500000,replay
953,95.300,cache_miss,0.038889,3.500000,replay
953,95.300,payload_small,0.038889,3.500000,replay
953,95.300,payload_large,0.038889,3.500000,replay
