step,time_s,request_type,probability,qps,evidence_type
252,25.200,multi_expert_top4,0.033333,3.000000,replay
252,25.200,cache_hit,0.033333,3.000000,replay
252,25.200,cache_miss,0.733333,66.000000,replay
252,25.200,payload_small,0.033333,3.000000,replay
252,25.200,payload_large,0.033333,3.000000,replay
252,25.200,batch_small,0.033333,3.000000,replay
252,25.200,batch_large,0.033333,3.000000,replay
253,25.300,single_expert,0.033333,3.000000,replay
253,25.300,multi_expert_top2,0.033333,3.000000,replay
253,25.300,multi_expert_top4,0.033333,3.000000,replay
253,25.300,cache_hit,0.033333,3.000000,replay
253,25.300,cache_miss,0.733333,66.000000,replay
253,25.300,payload_small,0.033333,3.000000,replay
253,25.300,payload_large,0.033333,3.000000,replay
253,25.300,batch_small,0.033333,3.000000,replay
253,25.300,batch_large,0.033333,3.000000,replay
254,25.400,single_expert,0.033333,3.000000,replay
254,25.400,multi_expert_top2,0.033333,3.000000,replay
254,25.400,multi_expert_top4,0.033333,3.000000,replay
254,25.400,cache_hit,0.033333,3.000000,replay
254,25.400,cache_miss,0.733333,66.000000,replay
254,25.400,payload_small,0.033333,3.000000,replay
254,25.400,payload_large,0.033333,3.000000,replay
254,25.400,batch_small,0.033333,3.000000,replay
254,25.400,batch_large,0.033333,3.000000,replay
255,25.500,single_expert,0.033333,3.000000,replay
255,25.500,multi_expert_top2,0.033333,3.000000,replay
255,25.500,multi_expert_top4,0.033333,3.000000,replay
255,25.500,cache_hit,0.033333,3.000000,replay
255,25.500,cache_miss,0.733333,66.000000,replay
255,25.500,payload_small,0.033333,3.000000,replay
255,25.500,payload_large,0.033333,3.000000,replay
255,25.500,batch_small,0.033333,3.000000,replay
255,25.500,batch_large,0.033333,3.000000,replay
256,25.600,single_expert,0.033333,3.000000,replay
256,25.600,multi_expert_top2,0.033333,3.000000,replay
256,25.600,multi_expert_top4,0.033333,3.000000,replay
256,25.600,cache_hit,0.033333,3.000000,replay
256,25.600,cache_miss,0.733333,66.000000,replay
256,25.600,payload_small,0.033333,3.000000,replay
256,25.600,payload_large,0.033333,3.000000,replay
256,25.600,batch_small,0.033333,3.000000,replay
256,25.600,batch_large,0.033333,3.000000,replay
257,25.700,single_expert,0.033333,3.000000,replay
257,25.700,multi_expert_top2,0.033333,3.000000,replay
257,25.700,multi_expert_top4,0.033333,3.000000,replay
257,25.700,cache_hit,0.033333,3.000000,replay
257,25.700,cache_miss,0.733333,66.000000,replay
257,25.700,payload_small,0.033333,3.000000,replay
257,25.700,payload_large,0.033333,3.000000,replay
257,25.700,batch_small,0.033333,3.000000,replay
257,25.700,batch_large,0.033333,3.000000,replay
258,25.800,single_expert,0.033333,3.000000,replay
258,25.800,multi_expert_top2,0.033333,3.000000,replay
258,25.800,multi_expert_top4,0.033333,3.000000,replay
258,25.800,cache_hit,0.033333,3.000000,replay
258,25.800,cache_miss,0.733333,66.000000,replay
258,25.800,payload_small,0.033333,3.000000,replay
258,25.800,payload_large,0.033333,3.000000,replay
258,25.800,batch_small,0.033333,3.000000,replay
258,25.800,batch_large,0.033333,3.000000,replay
259,25.900,single_expert,0.033333,3.000000,replay
259,25.900,multi_expert_top2,0.033333,3.000000,replay
259,25.900,multi_expert_top4,0.033333,3.000000,replay
259,25.900,cache_hit,0.033333,3.000000,replay
259,25.900,cache_miss,0.733333,66.000000,replay
259,25.900,payload_small,0.033333,3.000000,replay
259,25.900,payload_large,0.033333,3.000000,replay
259,25.900,batch_small,0.033333,3.000000,replay
259,25.900,batch_large,0.033333,3.000000,replay
260,26.000,single_expert,0.033333,3.000000,replay
260,26.000,multi_expert_top2,0.033333,3.000000,replay
260,26.000,multi_expert_top4,0.033333,3.000000,replay
260,26.000,cache_hit,0.033333,3.000000,replay
260,26.000,cache_miss,0.733333,66.000000,replay
260,26.000,payload_small,0.033333,3.000000,replay
260,26.000,payload_large,0.033333,3.000000,replay
260,26.000,batch_small,0.033333,3.000000,replay
260,26.000,batch_large,0.033333,3.000000,replay
261,26.100,single_expert,0.033333,3.000000,replay
261,26.100,multi_expert_top2,0.033333,3.000000,replay
261,26.100,multi_expert_top4,0.033333,3.000000,replay
261,26.100,cache_hit,0.033333,3.000000,replay
261,26.100,cache_miss,0.733333,66.000000,replay
261,26.100,payload_small,0.033333,3.000000,replay
261,26.100,payload_large,0.033333,3.000000,replay
261,26.100,batch_small,0.033333,3.000000,replay
261,26.100,batch_large,0.033333,3.000000,replay
262,26.200,single_expert,0.033333,3.000000,replay
262,26.200,multi_expert_top2,0.033333,3.000000,replay
262,26.200,multi_expert_top4,0.033333,3.000000,replay
262,26.200,cache_hit,0.033333,3.000000,replay
262,26.200,cache_miss,0.733333,66.000000,replay
262,26.200,payload_small,0.033333,3.000000,replay
262,26.200,payload_large,0.033333,3.000000,replay
262,26.200,batch_small,0.033333,3.000000,replay
262,26.200,batch_large,0.033333,3.000000,replay
263,26.300,single_expert,0.033333,3.000000,replay
263,26.300,multi_expert_top2,0.033333,3.000000,replay
263,26.300,multi_expert_top4,0.033333,3.000000,replay
263,26.300,cache_hit,0.033333,3.000000,replay
263,26.300,cache_miss,0.733333,66.000000,replay
263,26.300,payload_small,0.033333,3.000000,replay
263,26.300,payload_large,0.033333,3.000000,replay
263,26.300,batch_small,0.033333,3.000000,replay
263,26.300,batch_large,0.033333,3.000000,replay
264,26.400,single_expert,0.033333,3.000000,replay
264,26.400,multi_expert_top2,0.033333,3.000000,replay
264,26.400,multi_expert_top4,0.033333,3.000000,replay
264,26.400,cache_hit,0.033333,3.000000,replay
264,26.400,cache_miss,0.733333,66.000000,replay
264,26.400,payload_small,0.033333,3.000000,replay
264,26.400,payload_large,0.033333,3.000000,replay
264,26.400,batch_small,0.033333,3.000000,replay
264,26.400,batch_large,0.033333,3.000000,replay
265,26.500,single_expert,0.033333,3.000000,replay
265,26.500,multi_expert_top2,0.033333,3.000000,replay
265,26.500,multi_expert_top4,0.033333,3.000000,replay
265,26.500,cache_hit,0.033333,3.000000,replay
265,26.500,cache_miss,0.733333,66.000000,replay
265,26.500,payload_small,0.033333,3.000000,replay
265,26.500,payload_large,0.033333,3.000000,replay
265,26.500,batch_small,0.033333,3.000000,replay
265,26.500,batch_large,0.033333,3.000000,replay
266,26.600,single_expert,0.033333,3.000000,replay
266,26.600,multi_expert_top2,0.033333,3.000000,replay
266,26.600,multi_expert_top4,0.033333,3.000000,replay
266,26.600,cache_hit,0.033333,3.000000,replay
266,26.600,cache_miss,0.733333,66.000000,replay
266,26.600,payload_small,0.033333,3.000000,replay
266,26.600,payload_large,0.033333,3.000000,replay
266,26.600,batch_small,0.033333,3.000000,replay
266,26.600,batch_large,0.033333,3.000000,replay
267,26.700,single_expert,0.033333,3.000000,replay
267,26.700,multi_expert_top2,0.033333,3.000000,replay
267,26.700,multi_expert_top4,0.033333,3.000000,replay
267,26.700,cache_hit,0.033333,3.000000,replay
267,26.700,cache_miss,0.733333,66.000000,replay
267,26.700,payload_small,0.033333,3.000000,replay
267,26.700,payload_large,0.033333,3.000000,replay
267,26.700,batch_small,0.033333,3.000000,replay
267,26.700,batch_large,0.033333,3.000000,replay
268,26.800,single_expert,0.033333,3.000000,replay
268,26.800,multi_expert_top2,0.033333,3.000000,replay
268,26.800,multi_expert_top4,0.033333,3.000000,replay
268,26.800,cache_hit,0.033333,3.000000,replay
268,26.800,cache_miss,0.733333,66.000000,replay
268,26.800,payload_small,0.033333,3.000000,replay
268,26.800,payload_large,0.033333,3.000000,replay
268,26.800,batch_small,0.033333,3.000000,replay
268,26.800,batch_large,0.033333,3.000000,replay
269,26.900,single_expert,0.033333,3.000000,replay
269,26.900,multi_expert_top2,0.033333,3.000000,replay
269,26.900,multi_expert_top4,0.033333,3.000000,replay
269,26.900,cache_hit,0.033333,3.000000,replay
269,26.900,cache_miss,0.733333,66.000000,replay
269,26.900,payload_small,0.033333,3.000000,replay
269,26.900,payload_large,0.033333,3.000000,replay
269,26.900,batch_small,0.033333,3.000000,replay
269,26.900,batch_large,0.033333,3.000000,replay
270,27.000,single_expert,0.033333,3.000000,replay
270,27.000,multi_expert_top2,0.033333,3.000000,replay
270,27.000,multi_expert_top4,0.033333,3.000000,replay
270,27.000,cache_hit,0.033333,3.000000,replay
270,27.000,cache_miss,0.733333,66.000000,replay
270,27.000,payload_small,0.033333,3.000000,replay
270,27.000,payload_large,0.033333,3.000000,replay
270,27.000,batch_small,0.033333,3.000000,replay
270,27.000,batch_large,0.033333,3.000000,replay
271,27.100,single_expert,0.033333,3.000000,replay
271,27.100,multi_expert_top2,0.033333,3.000000,replay
271,27.100,multi_expert_top4,0.033333,3.000000,replay
271,27.100,cache_hit,0.033333,3.000000,replay
271,27.100,cache_miss,0.733333,66.000000,replay
271,27.100,payload_small,0.033333,3.000000,replay
271,27.100,payload_large,0.033333,3.000000,replay
271,27.100,batch_small,0.033333,3.000000,replay
271,27.100,batch_large,0.033333,3.000000,replay
272,27.200,single_expert,0.033333,3.000000,replay
272,27.200,multi_expert_top2,0.033333,3.000000,replay
272,27.200,multi_expert_top4,0.033333,3.000000,replay
272,27.200,cache_hit,0.033333,3.000000,replay
272,27.200,cache_miss,0.733333,66.000000,replay
272,27.200,payload_small,0.033333,3.000000,replay
272,27.200,payload_large,0.033333,3.000000,replay
272,27.200,batch_small,0.033333,3.000000,replay
272,27.200,batch_large,0.033333,3.000000,replay
273,27.300,single_expert,0.033333,3.000000,replay
273,27.300,multi_expert_top2,0.033333,3.000000,replay
273,27.300,multi_expert_top4,0.033333,3.000000,replay
273,27.300,cache_hit,0.033333,3.000000,replay
273,27.300,cache_miss,0.733333,66.000000,replay
273,27.300,payload_small,0.033333,3.000000,replay
273,27.300,payload_large,0.033333,3.000000,replay
273,27.300,batch_small,0.033333,3.000000,replay
273,27.300,batch_large,0.033333,3.000000,replay
274,27.400,single_expert,0.033333,3.000000,replay
274,27.400,multi_expert_top2,0.033333,3.000000,replay
274,27.400,multi_expert_top4,0.033333,3.000000,replay
274,27.400,cache_hit,0.033333,3.000000,replay
274,27.400,cache_miss,0.733333,66.000000,replay
274,27.400,payload_small,0.033333,3.000000,replay
274,27.400,payload_large,0.033333,3.000000,replay
274,27.400,batch_small,0.033333,3.000000,replay
274,27.400,batch_large,0.033333,3.000000,replay
275,27.500,single_expert,0.033333,3.000000,replay
275,27.500,multi_expert_top2,0.033333,3.000000,replay
275,27.500,multi_expert_top4,0.033333,3.000000,replay
275,27.500,cache_hit,0.033333,3.000000,replay
275,27.500,cache_miss,0.033333,3.000000,replay
275,27.500,payload_small,0.733333,66.000000,replay
275,27.500,payload_large,0.033333,3.000000,replay
275,27.500,batch_small,0.033333,3.000000,replay
275,27.500,batch_large,0.033333,3.000000,replay
276,27.600,single_expert,0.033333,3.000000,replay
276,27.600,multi_expert_top2,0.033333,3.000000,replay
276,27.600,multi_expert_top4,0.033333,3.000000,replay
276,27.600,cache_hit,0.033333,3.000000,replay
276,27.600,cache_miss,0.033333,3.000000,replay
276,27.600,payload_small,0.733333,66.000000,replay
276,27.600,payload_large,0.033333,3.000000,replay
276,27.600,batch_small,0.033333,3.000000,replay
276,27.600,batch_large,0.033333,3.000000,replay
277,27.700,single_expert,0.033333,3.000000,replay
277,27.700,multi_expert_top2,0.033333,3.000000,replay
277,27.700,multi_expert_top4,0.033333,3.000000,replay
277,27.700,cache_hit,0.033333,3.000000,replay
277,27.700,cache_miss,0.033333,3.000000,replay
277,27.700,payload_small,0.733333,66.000000,replay
277,27.700,payload_large,0.033333,3.000000,replay
277,27.700,batch_small,0.033333,3.000000,replay
277,27.700,batch_large,0.033333,3.000000,replay
278,27.800,single_expert,0.033333,3.000000,replay
278,27.800,multi_expert_top2,0.033333,3.000000,replay
278,27.800,multi_expert_top4,0.033333,3.000000,replay
278,27.800,cache_hit,0.033333,3.000000,replay
278,27.800,cache_miss,0.033333,3.000000,replay
278,27.800,payload_small,0.733333,66.000000,replay
278,27.800,payload_large,0.033333,3.000000,replay
278,27.800,batch_small,0.033333,3.000000,replay
278,27.800,batch_large,0.033333,3.000000,replay
279,27.900,single_expert,0.033333,3.000000,replay
279,27.900,multi_expert_top2,0.033333,3.000000,replay
279,27.900,multi_expert_top4,0.033333,3.000000,replay
279,27.900,cache_hit,0.033333,3.000000,replay
279,27.900,cache_miss,0.033333,3.000000,replay
279,27.900,payload_small,0.733333,66.000000,replay
279,27.900,payload_large,0.033333,3.000000,replay
279,27.900,batch_small,0.033333,3.000000,replay
279,27.900,batch_large,0.033333,3.000000,replay
280,28.000,single_expert,0.033333,3.000000,replay
280,28.000,multi_expert_top2,0.033333,3.000000,replay
280,28.000,multi_expert_top4,0.033333,3.000000,replay
280,28.000,cache_hit,0.033333,3.000000,replay
280,28.000,cache_miss,0.033333,3.000000,replay
280,28.000,payload_small,0.733333,66.000000,replay
280,28.000,payload_large,0.033333,3.000000,replay
280,28.000,batch_small,0.033333,3.000000,replay
280,28.000,batch_large,0.033333,3.000000,replay
281,28.100,single_expert,0.033333,3.000000,replay
281,28.100,multi_expert_top2,0.033333,3.000000,replay
281,28.100,multi_expert_top4,0.033333,3.000000,replay
281,28.100,cache_hit,0.033333,3.000000,replay
281,28.100,cache_miss,0.033333,3.000000,replay
281,28.100,payload_small,0.733333,66.000000,replay
281,28.100,payload_large,0.033333,3.000000,replay
281,28.100,batch_small,0.033333,3.000000,replay
281,28.100,batch_large,0.033333,3.000000,replay
282,28.200,single_expert,0.033333,3.000000,replay
282,28.200,multi_expert_top2,0.033333,3.000000,replay
282,28.200,multi_expert_top4,0.033333,3.000000,replay
282,28.200,cache_hit,0.033333,3.000000,replay
282,28.200,cache_miss,0.033333,3.000000,replay
282,28.200,payload_small,0.733333,66.000000,replay
282,28.200,payload_large,0.033333,3.000000,replay
282,28.200,batch_small,0.033333,3.000000,replay
282,28.200,batch_large,0.033333,3.000000,replay
283,28.300,single_expert,0.033333,3.000000,replay
283,28.300,multi_expert_top2,0.033333,3.000000,replay
283,28.300,multi_expert_top4,0.033333,3.000000,replay
283,28.300,cache_hit,0.033333,3.000000,replay
283,28.300,cache_miss,0.033333,3.000000,replay
283,28.300,payload_small,0.733333,66.000000,replay
283,28.300,payload_large,0.033333,3.000000,replay
283,28.300,batch_small,0.033333,3.000000,replay
283,28.300,batch_large,0.033333,3.000000,replay
284,28.400,single_expert,0.033333,3.000000,replay
284,28.400,multi_expert_top2,0.033333,3.000000,replay
284,28.400,multi_expert_top4,0.033333,3.000000,replay
284,28.400,cache_hit,0.033333,3.000000,replay
284,28.400,cache_miss,0.033333,3.000000,replay
284,28.400,payload_small,0.733333,66.000000,replay
284,28.400,payload_large,0.033333,3.000000,replay
284,28.400,batch_small,0.033333,3.000000,replay
284,28.400,batch_large,0.033333,3.000000,replay
285,28.500,single_expert,0.033333,3.000000,replay
285,28.500,multi_expert_top2,0.033333,3.000000,replay
285,28.500,multi_expert_top4,0.033333,3.000000,replay
285,28.500,cache_hit,0.033333,3.000000,replay
285,28.500,cache_miss,0.033333,3.000000,replay
285,28.500,payload_small,0.733333,66.000000,replay
285,28.500,payload_large,0.033333,3.000000,replay
285,28.500,batch_small,0.033333,3.000000,replay
285,28.500,batch_large,0.033333,3.000000,replay
286,28.600,single_expert,0.033333,3.000000,replay
286,28.600,multi_expert_top2,0.033333,3.000000,replay
286,28.600,multi_expert_top4,0.033333,3.000000,replay
286,28.600,cache_hit,0.033333,3.000000,replay
286,28.600,cache_miss,0.033333,3.000000,replay
286,28.600,payload_small,0.733333,66.000000,replay
286,28.600,payload_large,0.033333,3.000000,replay
286,28.600,batch_small,0.033333,3.000000,replay
286,28.600,batch_large,0.033333,3.000000,replay
287,28.700,single_expert,0.033333,3.000000,replay
287,28.700,multi_expert_top2,0.033333,3.000000,replay
287,28.700,multi_expert_top4,0.033333,3.000000,replay
287,28.700,cache_hit,0.033333,3.000000,replay
287,28.700,cache_miss,0.033333,3.000000,replay
287,28.700,payload_small,0.733333,66.000000,replay
287,28.700,payload_large,0.033333,3.000000,replay
287,28.700,batch_small,0.033333,3.000000,replay
287,28.700,batch_large,0.033333,3.000000,replay
288,28.800,single_expert,0.033333,3.000000,replay
288,28.800,multi_expert_top2,0.033333,3.000000,replay
288,28.800,multi_expert_top4,0.033333,3.000000,replay
288,28.800,cache_hit,0.033333,3.000000,replay
288,28.800,cache_miss,0.033333,3.000000,replay
288,28.800,payload_small,0.733333,66.000000,replay
288,28.800,payload_large,0.033333,3.000000,replay
288,28.800,batch_small,0.033333,3.000000,replay
288,28.800,batch_large,0.033333,3.000000,replay
289,28.900,single_expert,0.033333,3.000000,replay
289,28.900,multi_expert_top2,0.033333,3.000000,replay
289,28.900,multi_expert_top4,0.033333,3.000000,replay
289,28.900,cache_hit,0.033333,3.000000,replay
289,28.900,cache_miss,0.033333,3.000000,replay
289,28.900,payload_small,0.733333,66.000000,replay
289,28.900,payload_large,0.033333,3.000000,replay
289,28.900,batch_small,0.033333,3.000000,replay
289,28.900,batch_large,0.033333,3.000000,replay
290,29.000,single_expert,0.033333,3.000000,replay
290,29.000,multi_expert_top2,0.033333,3.000000,replay
290,29.000,multi_expert_top4,0.033333,3.000000,replay
290,29.000,cache_hit,0.033333,3.000000,replay
290,29.000,cache_miss,0.033333,3.000000,replay
290,29.000,payload_small,0.733333,66.000000,replay
290,29.000,payload_large,0.033333,3.000000,replay
290,29.000,batch_small,0.033333,3.000000,replay
290,29.000,batch_large,0.033333,3.000000,replay
291,29.100,single_expert,0.033333,3.000000,replay
291,29.100,multi_expert_top2,0.033333,3.000000,replay
291,29.100,multi_expert_top4,0.033333,3.000000,replay
291,29.100,cache_hit,0.033333,3.000000,replay
291,29.100,cache_miss,0.033333,3.000000,replay
291,29.100,payload_small,0.733333,66.000000,replay
291,29.100,payload_large,0.033333,3.000000,replay
291,29.100,batch_small,0.033333,3.000000,replay
291,29.100,batch_large,0.033333,3.000000,replay
292,29.200,single_expert,0.033333,3.000000,replay
292,29.200,multi_expert_top2,0.033333,3.000000,replay
292,29.200,multi_expert_top4,0.033333,3.000000,replay
292,29.200,cache_hit,0.033333,3.000000,replay
292,29.200,cache_miss,0.033333,3.000000,replay
292,29.200,payload_small,0.733333,66.000000,replay
292,29.200,payload_large,0.033333,3.000000,replay
292,29.200,batch_small,0.033333,3.000000,replay
292,29.200,batch_large,0.033333,3.000000,replay
293,29.300,single_expert,0.033333,3.000000,replay
293,29.300,multi_expert_top2,0.033333,3.000000,replay
293,29.300,multi_expert_top4,0.033333,3.000000,replay
293,29.300,cache_hit,0.033333,3.000000,replay
293,29.300,cache_miss,0.033333,3.000000,replay
293,29.300,payload_small,0.733333,66.000000,replay
293,29.300,payload_large,0.033333,3.000000,replay
293,29.300,batch_small,0.033333,3.000000,replay
293,29.300,batch_large,0.033333,3.000000,replay
294,29.400,single_expert,0.033333,3.000000,replay
294,29.400,multi_expert_top2,0.033333,3.000000,replay
294,29.400,multi_expert_top4,0.033333,3.000000,replay
294,29.400,cache_hit,0.033333,3.000000,replay
294,29.400,cache_miss,0.033333,3.000000,replay
294,29.400,payload_small,0.733333,66.000000,replay
294,29.400,payload_large,0.033333,3.000000,replay
294,29.400,batch_small,0.033333,3.000000,replay
294,29.400,batch_large,0.033333,3.000000,replay
295,29.500,single_expert,0.033333,3.000000,replay
295,29.500,multi_expert_top2,0.033333,3.000000,replay
295,29.500,multi_expert_top4,0.033333,3.000000,replay
295,29.500,cache_hit,0.033333,3.000000,replay
295,29.500,cache_miss,0.033333,3.000000,replay
295,29.500,payload_small,0.733333,66.000000,replay
295,29.500,payload_large,0.033333,3.000000,replay
295,29.500,batch_small,0.033333,3.000000,replay
295,29.500,batch_large,0.033333,3.000000,replay
296,29.600,single_expert,0.033333,3.000000,replay
296,29.600,multi_expert_top2,0.033333,3.000000,replay
296,29.600,multi_expert_top4,0.033333,3.000000,replay
296,29.600,cache_hit,0.033333,3.000000,replay
296,29.600,cache_miss,0.033333,3.000000,replay
296,29.600,payload_small,0.733333,66.000000,replay
296,29.600,payload_large,0.033333,3.000000,replay
296,29.600,batch_small,0.033333,3.000000,replay
296,29.600,batch_large,0.033333,3.000000,replay
297,29.700,single_expert,0.033333,3.000000,replay
297,29.700,multi_expert_top2,0.033333,3.000000,replay
297,29.700,multi_expert_top4,0.033333,3.000000,replay
297,29.700,cache_hit,0.033333,3.000000,replay
297,29.700,cache_miss,0.033333,3.000000,replay
297,29.700,payload_small,0.733333,66.000000,replay
297,29.700,payload_large,0.033333,3.000000,replay
297,29.700,batch_small,0.033333,3.000000,replay
297,29.700,batch_large,0.033333,3.000000,replay
298,29.800,single_expert,0.033333,3.000000,replay
298,29.800,multi_expert_top2,0.033333,3.000000,replay
298,29.800,multi_expert_top4,0.033333,3.000000,replay
298,29.800,cache_hit,0.033333,3.000000,replay
298,29.800,cache_miss,0.033333,3.000000,replay
298,29.800,payload_small,0.733333,66.000000,replay
298,29.800,payload_large,0.033333,3.000000,replay
298,29.800,batch_small,0.033333,3.000000,replay
298,29.800,batch_large,0.033333,3.000000,replay
299,29.900,single_expert,0.033333,3.000000,replay
299,29.900,multi_expert_top2,0.033333,3.000000,replay
299,29.900,multi_expert_top4,0.033333,3.000000,replay
299,29.900,cache_hit,0.033333,3.000000,replay
299,29.900,cache_miss,0.033333,3.000000,replay
299,29.900,payload_small,0.733333,66.000000,replay
299,29.900,payload_large,0.033333,3.000000,replay
299,29.900,batch_small,0.033333,3.000000,replay
299,29.900,batch_large,0.033333,3.000000,replay
300,30.000,single_expert,0.033333,3.000000,replay
300,30.000,multi_expert_top2,0.033333,3.000000,replay
300,30.000,multi_expert_top4,0.033333,3.000000,replay
300,30.000,cache_hit,0.033333,3.000000,replay
300,30.000,cache_miss,0.033333,3.000000,replay
300,30.000,payload_small,0.733333,66.000000,replay
300,30.000,payload_large,0.033333,3.000000,replay
300,30.000,batch_small,0.033333,3.000000,replay
300,30.000,batch_large,0.033333,3.000000,replay
301,30.100,single_expert,0.033333,3.000000,replay
301,30.100,multi_expert_top2,0.033333,3.000000,replay
301,30.100,multi_expert_top4,0.033333,3.000000,replay
301,30.100,cache_hit,0.033333,3.000000,replay
301,30.100,cache_miss,0.033333,3.000000,replay
301,30.100,payload_small,0.733333,66.000000,replay
301,30.100,payload_large,0.033333,3.000000,replay
301,30.100,batch_small,0.033333,3.000000,replay
301,30.100,batch_large,0.033333,3.000000,replay
302,30.200,single_expert,0.033333,3.000000,replay
302,30.200,multi_expert_top2,0.033333,3.000000,replay
302,30.200,multi_expert_top4,0.033333,3.000000,replay
302,30.200,cache_hit,0.033333,3.000000,replay
302,30.200,cache_miss,0.033333,3.000000,replay
302,30.200,payload_small,0.733333,66.000000,replay
302,30.200,payload_large,0.033333,3.000000,replay
302,30.200,batch_small,0.033333,3.000000,replay
302,30.200,batch_large,0.033333,3.000000,replay
303,30.300,single_expert,0.033333,3.000000,replay
303,30.300,multi_expert_top2,0.033333,3.000000,replay
303,30.300,multi_expert_top4,0.033333,3.000000,replay
303,30.300,cache_hit,0.033333,3.000000,replay
303,30.300,cache_miss,0.033333,3.000000,replay
303,30.300,payload_small,0.733333,66.000000,replay
303,30.300,payload_large,0.033333,3.000000,replay
303,30.300,batch_small,0.033333,3.000000,replay
303,30.300,batch_large,0.033333,3.000000,replay
304,30.400,single_expert,0.033333,3.000000,replay
304,30.400,multi_expert_top2,0.033333,3.000000,replay
304,30.400,multi_expert_top4,0.033333,3.000000,replay
304,30.400,cache_hit,0.033333,3.000000,replay
304,30.400,cache_miss,0.033333,3.000000,replay
304,30.400,payload_small,0.733333,66.000000,replay
304,30.400,payload_large,0.033333,3.000000,replay
304,30.400,batch_small,0.033333,3.000000,replay
304,30.400,batch_large,0.033333,3.000000,replay
305,30.500,single_expert,0.033333,3.000000,replay
305,30.500,multi_expert_top2,0.033333,3.000000,replay
305,30.500,multi_expert_top4,0.033333,3.000000,replay
305,30.500,cache_hit,0.033333,3.000000,replay
305,30.500,cache_miss,0.033333,3.000000,replay
305,30.500,payload_small,0.733333,66.000000,replay
305,30.500,payload_large,0.033333,3.000000,replay
305,30.500,batch_small,0.033333,3.000000,replay
305,30.500,batch_large,0.033333,3.000000,replay
306,30.600,single_expert,0.033333,3.000000,replay
306,30.600,multi_expert_top2,0.033333,3.000000,replay
306,30.600,multi_expert_top4,0.033333,3.000000,replay
306,30.600,cache_hit,0.033333,3.000000,replay
306,30.600,cache_miss,0.033333,3.000000,replay
306,30.600,payload_small,0.733333,66.000000,replay
306,30.600,payload_large,0.033333,3.000000,replay
306,30.600,batch_small,0.033333,3.000000,replay
306,30.600,batch_large,0.033333,3.000000,replay
307,30.700,single_expert,0.033333,3.000000,replay
307,30.700,multi_expert_top2,0.033333,3.000000,replay
307,30.700,multi_expert_top4,0.033333,3.000000,replay
307,30.700,cache_hit,0.033333,3.000000,replay
307,30.700,cache_miss,0.033333,3.000000,replay
307,30.700,payload_small,0.733333,66.000000,replay
307,30.700,payload_large,0.033333,3.000000,replay
307,30.700,batch_small,0.033333,3.000000,replay
307,30.700,batch_large,0.033333,3.000000,replay
308,30.800,single_expert,0.033333,3.000000,replay
308,30.800,multi_expert_top2,0.033333,3.000000,replay
308,30.800,multi_expert_top4,0.033333,3.000000,replay
308,30.800,cache_hit,0.033333,3.000000,replay
308,30.800,cache_miss,0.033333,3.000000,replay
308,30.800,payload_small,0.733333,66.000000,replay
308,30.800,payload_large,0.033333,3.000000,replay
308,30.800,batch_small,0.033333,3.000000,replay
308,30.800,batch_large,0.033333,3.000000,replay
309,30.900,single_expert,0.033333,3.000000,replay
309,30.900,multi_expert_top2,0.033333,3.000000,replay
309,30.900,multi_expert_top4,0.033333,3.000000,replay
309,30.900,cache_hit,0.033333,3.000000,replay
309,30.900,cache_miss,0.033333,3.000000,replay
309,30.900,payload_small,0.733333,66.000000,replay
309,30.900,payload_large,0.033333,3.000000,replay
309,30.900,batch_small,0.033333,3.000000,replay
309,30.900,batch_large,0.033333,3.000000,replay
310,31.000,single_expert,0.033333,3.000000,replay
310,31.000,multi_expert_top2,0.033333,3.000000,replay
310,31.000,multi_expert_top4,0.033333,3.000000,replay
310,31.000,cache_hit,0.033333,3.000000,replay
310,31.000,cache_miss,0.033333,3.000000,replay
310,31.000,payload_small,0.733333,66.000000,replay
310,31.000,payload_large,0.033333,3.000000,replay
310,31.000,batch_small,0.033333,3.000000,replay
310,31.000,batch_large,0.033333,3.000000,replay
311,31.100,single_expert,0.033333,3.000000,replay
311,31.100,multi_expert_top2,0.033333,3.000000,replay
311,31.100,multi_expert_top4,0.033333,3.000000,replay
311,31.100,cache_hit,0.033333,3.000000,replay
311,31.100,cache_miss,0.033333,3.000000,replay
311,31.100,payload_small,0.733333,66.000000,replay
311,31.100,payload_large,0.033333,3.000000,replay
311,31.100,batch_small,0.033333,3.000000,replay
311,31.100,batch_large,0.033333,3.000000,replay
312,31.200,single_expert,0.033333,3.000000,replay
312,31.200,multi_expert_top2,0.033333,3.000000,replay
312,31.200,multi_expert_top4,0.033333,3.000000,replay
312,31.200,cache_hit,0.033333,3.000000,replay
312,31.200,cache_miss,0.033333,3.000000,replay
312,31.200,payload_small,0.733333,66.000000,replay
312,31.200,payload_large,0.033333,3.000000,replay
312,31.200,batch_small,0.033333,3.000000,replay
312,31.200,batch_large,0.033333,3.000000,replay
313,31.300,single_expert,0.033333,3.000000,replay
313,31.300,multi_expert_top2,0.033333,3.000000,replay
313,31.300,multi_expert_top4,0.033333,3.000000,replay
313,31.300,cache_hit,0.033333,3.000000,replay
313,31.300,cache_miss,0.033333,3.000000,replay
313,31.300,payload_small,0.733333,66.000000,replay
313,31.300,payload_large,0.033333,3.000000,replay
313,31.300,batch_small,0.033333,3.000000,replay
313,31.300,batch_large,0.033333,3.000000,replay
