step,time_s,request_type,probability,qps,evidence_type
794,794.000,setCurrency,0.036842,4.421053,replay
794,794.000,browseProduct,0.184211,22.105263,replay
794,794.000,addToCart,0.036842,4.421053,replay
794,794.000,viewCart,0.055263,6.631579,replay
794,794.000,checkout,0.668421,80.210526,replay
795,795.000,index,0.018421,2.210526,replay
795,795.000,setCurrency,0.036842,4.421053,replay
795,795.000,browseProduct,0.184211,22.105263,replay
795,795.000,addToCart,0.036842,4.421053,replay
795,795.000,viewCart,0.055263,6.631579,replay
795,795.000,checkout,0.668421,80.210526,replay
796,796.000,index,0.018421,2.210526,replay
796,796.000,setCurrency,0.036842,4.421053,replay
796,796.000,browseProduct,0.184211,22.105263,replay
796,796.000,addToCart,0.036842,4.421053,replay
796,796.000,viewCart,0.055263,6.631579,replay
796,796.000,checkout,0.668421,80.210526,replay
797,797.000,index,0.018421,2.210526,replay
797,797.000,setCurrency,0.036842,4.421053,replay
797,797.000,browseProduct,0.184211,22.105263,replay
797,797.000,addToCart,0.036842,4.421053,replay
797,797.000,viewCart,0.055263,6.631579,replay
797,797.000,checkout,0.668421,80.210526,replay
798,798.000,index,0.018421,2.210526,replay
798,798.000,setCurrency,0.036842,4.421053,replay
798,798.000,browseProduct,0.184211,22.105263,replay
798,798.000,addToCart,0.036842,4.421053,replay
798,798.000,viewCart,0.055263,6.631579,replay
798,798.000,checkout,0.668421,80.210526,replay
799,799.000,index,0.018421,2.210526,replay
799,799.000,setCurrency,0.036842,4.421053,replay
799,799.000,browseProduct,0.184211,22.105263,replay
799,799.000,addToCart,0.036842,4.421053,replay
799,799.000,viewCart,0.055263,6.631579,replay
799,799.000,checkout,0.668421,80.210526,replay
800,800.000,index,0.018421,2.210526,replay
800,800.000,setCurrency,0.036842,4.421053,replay
800,800.000,browseProduct,0.184211,22.105263,replay
800,800.000,addToCart,0.036842,4.421053,replay
800,800.000,viewCart,0.055263,6.631579,replay
800,800.000,checkout,0.668421,80.210526,replay
801,801.000,index,0.018421,2.210526,replay
801,801.000,setCurrency,0.036842,4.421053,replay
801,801.000,browseProduct,0.184211,22.105263,replay
801,801.000,addToCart,0.036842,4.421053,replay
801,801.000,viewCart,0.055263,6.631579,replay
801,801.000,checkout,0.668421,80.210526,replay
802,802.000,index,0.018421,2.210526,replay
802,802.000,setCurrency,0.036842,4.421053,replay
802,802.000,browseProduct,0.184211,22.105263,replay
802,802.000,addToCart,0.036842,4.421053,replay
802,802.000,viewCart,0.055263,6.631579,replay
802,802.000,checkout,0.668421,80.210526,replay
803,803.000,index,0.018421,2.210526,replay
803,803.000,setCurrency,0.036842,4.421053,replay
803,803.000,browseProduct,0.184211,22.105263,replay
803,803.000,addToCart,0.036842,4.421053,replay
803,803.000,viewCart,0.055263,6.631579,replay
803,803.000,checkout,0.668421,80.210526,replay
804,804.000,index,0.018421,2.210526,replay
804,804.000,setCurrency,0.686842,82.421053,replay
804,804.000,browseProduct,0.184211,22.105263,replay
804,804.000,addToCart,0.036842,4.421053,replay
804,804.000,viewCart,0.055263,6.631579,replay
804,804.000,checkout,0.018421,2.210526,replay
805,805.000,index,0.018421,2.210526,replay
805,805.000,setCurrency,0.686842,82.421053,replay
805,805.000,browseProduct,0.184211,22.105263,replay
805,805.000,addToCart,0.036842,4.421053,replay
805,805.000,viewCart,0.055263,6.631579,replay
805,805.000,checkout,0.018421,2.210526,replay
806,806.000,index,0.018421,2.210526,replay
806,806.000,setCurrency,0.686842,82.421053,replay
806,806.000,browseProduct,0.184211,22.105263,replay
806,806.000,addToCart,0.036842,4.421053,replay
806,806.000,viewCart,0.055263,6.631579,replay
806,806.000,checkout,0.018421,2.210526,replay
807,807.000,index,0.018421,2.210526,replay
807,807.000,setCurrency,0.036842,4.421053,replay
807,807.000,browseProduct,0.184211,22.105263,replay
807,807.000,addToCart,0.686842,82.421053,replay
807,807.000,viewCart,0.055263,6.631579,replay
807,807.000,checkout,0.018421,2.210526,replay
808,808.000,index,0.018421,2.210526,replay
808,808.000,setCurrency,0.036842,4.421053,replay
808,808.000,browseProduct,0.184211,22.105263,replay
808,808.000,addToCart,0.686842,82.421053,replay
808,808.000,viewCart,0.055263,6.631579,replay
808,808.000,checkout,0.018421,2.210526,replay
809,809.000,index,0.018421,2.210526,replay
809,809.000,setCurrency,0.036842,4.421053,replay
809,809.000,browseProduct,0.184211,22.105263,replay
809,809.000,addToCart,0.686842,82.421053,replay
809,809.000,viewCart,0.055263,6.631579,replay
809,809.000,checkout,0.018421,2.210526,replay
810,810.000,index,0.018421,2.210526,replay
810,810.000,setCurrency,0.036842,4.421053,replay
810,810.000,browseProduct,0.184211,22.105263,replay
810,810.000,addToCart,0.686842,82.421053,replay
810,810.000,viewCart,0.055263,6.631579,replay
810,810.000,checkout,0.018421,2.210526,replay
811,811.000,index,0.668421,80.210526,replay
811,811.000,setCurrency,0.036842,4.421053,replay
811,811.000,browseProduct,0.184211,22.105263,replay
811,811.000,addToCart,0.036842,4.421053,replay
811,811.000,viewCart,0.055263,6.631579,replay
811,811.000,checkout,0.018421,2.210526,replay
812,812.000,index,0.018421,2.210526,replay
812,812.000,setCurrency,0.036842,4.421053,replay
812,812.000,browseProduct,0.184211,22.105263,replay
812,812.000,addToCart,0.686842,82.421053,replay
812,812.000,viewCart,0.055263,6.631579,replay
812,812.000,checkout,0.018421,2.210526,replay
813,813.000,index,0.668421,80.210526,replay
813,813.000,setCurrency,0.036842,4.421053,replay
813,813.000,browseProduct,0.184211,22.105263,replay
813,813.000,addToCart,0.036842,4.421053,replay
813,813.000,viewCart,0.055263,6.631579,replay
813,813.000,checkout,0.018421,2.210526,replay
814,814.000,index,0.668421,80.210526,replay
814,814.000,setCurrency,0.036842,4.421053,replay
814,814.000,browseProduct,0.184211,22.105263,replay
814,814.000,addToCart,0.036842,4.421053,replay
814,814.000,viewCart,0.055263,6.631579,replay
814,814.000,checkout,0.018421,2.210526,replay
815,815.000,index,0.668421,80.210526,replay
815,815.000,setCurrency,0.036842,4.421053,replay
815,815.000,browseProduct,0.184211,22.105263,replay
815,815.000,addToCart,0.036842,4.421053,replay
815,815.000,viewCart,0.055263,6.631579,replay
815,815.000,checkout,0.018421,2.210526,replay
816,816.000,index,0.668421,80.210526,replay
816,816.000,setCurrency,0.036842,4.421053,replay
816,816.000,browseProduct,0.184211,22.105263,replay
816,816.000,addToCart,0.036842,4.421053,replay
816,816.000,viewCart,0.055263,6.631579,replay
816,816.000,checkout,0.018421,2.210526,replay
817,817.000,index,0.018421,2.210526,replay
817,817.000,setCurrency,0.036842,4.421053,replay
817,817.000,browseProduct,0.184211,22.105263,replay
817,817.000,addToCart,0.036842,4.421053,replay
817,817.000,viewCart,0.705263,84.631579,replay
817,817.000,checkout,0.018421,2.210526,replay
818,818.000,index,0.018421,2.210526,replay
818,818.000,setCurrency,0.686842,82.421053,replay
818,818.000,browseProduct,0.184211,22.105263,replay
818,818.000,addToCart,0.036842,4.421053,replay
818,818.000,viewCart,0.055263,6.631579,replay
818,818.000,checkout,0.018421,2.210526,replay
819,819.000,index,0.018421,2.210526,replay
819,819.000,setCurrency,0.686842,82.421053,replay
819,819.000,browseProduct,0.184211,22.105263,replay
819,819.000,addToCart,0.036842,4.421053,replay
819,819.000,viewCart,0.055263,6.631579,replay
819,819.000,checkout,0.018421,2.210526,replay
820,820.000,index,0.018421,2.210526,replay
820,820.000,setCurrency,0.686842,82.421053,replay
820,820.000,browseProduct,0.184211,22.105263,replay
820,820.000,addToCart,0.036842,4.421053,replay
820,820.000,viewCart,0.055263,6.631579,replay
820,820.000,checkout,0.018421,2.210526,replay
821,821.000,index,0.018421,2.210526,replay
821,821.000,setCurrency,0.686842,82.421053,replay
821,821.000,browseProduct,0.184211,22.105263,replay
821,821.000,addToCart,0.036842,4.421053,replay
821,821.000,viewCart,0.055263,6.631579,replay
821,821.000,checkout,0.018421,2.210526,replay
822,822.000,index,0.018421,2.210526,replay
822,822.000,setCurrency,0.686842,82.421053,replay
822,822.000,browseProduct,0.184211,22.105263,replay
822,822.000,addToCart,0.036842,4.421053,replay
822,822.000,viewCart,0.055263,6.631579,replay
822,822.000,checkout,0.018421,2.210526,replay
823,823.000,index,0.018421,2.210526,replay
823,823.000,setCurrency,0.686842,82.421053,replay
823,823.000,browseProduct,0.184211,22.105263,replay
823,823.000,addToCart,0.036842,4.421053,replay
823,823.000,viewCart,0.055263,6.631579,replay
823,823.000,checkout,0.018421,2.210526,replay
824,824.000,index,0.018421,2.210526,replay
824,824.000,setCurrency,0.036842,4.421053,replay
824,824.000,browseProduct,0.834211,100.105263,replay
824,824.000,addToCart,0.036842,4.421053,replay
824,824.000,viewCart,0.055263,6.631579,replay
824,824.000,checkout,0.018421,2.210526,replay
825,825.000,index,0.018421,2.210526,replay
825,825.000,setCurrency,0.036842,4.421053,replay
825,825.000,browseProduct,0.834211,100.105263,replay
825,825.000,addToCart,0.036842,4.421053,replay
825,825.000,viewCart,0.055263,6.631579,replay
825,825.000,checkout,0.018421,2.210526,replay
826,826.000,index,0.018421,2.210526,replay
826,826.000,setCurrency,0.036842,4.421053,replay
826,826.000,browseProduct,0.834211,100.105263,replay
826,826.000,addToCart,0.036842,4.421053,replay
826,826.000,viewCart,0.055263,6.631579,replay
826,826.000,checkout,0.018421,2.210526,replay
827,827.000,index,0.018421,2.210526,replay
827,827.000,setCurrency,0.686842,82.421053,replay
827,827.000,browseProduct,0.184211,22.105263,replay
827,827.000,addToCart,0.036842,4.421053,replay
827,827.000,viewCart,0.055263,6.631579,replay
827,827.000,checkout,0.018421,2.210526,replay
828,828.000,index,0.018421,2.210526,replay
828,828.000,setCurrency,0.686842,82.421053,replay
828,828.000,browseProduct,0.184211,22.105263,replay
828,828.000,addToCart,0.036842,4.421053,replay
828,828.000,viewCart,0.055263,6.631579,replay
828,828.000,checkout,0.018421,2.210526,replay
829,829.000,index,0.018421,2.210526,replay
829,829.000,setCurrency,0.686842,82.421053,replay
829,829.000,browseProduct,0.184211,22.105263,replay
829,829.000,addToCart,0.036842,4.421053,replay
829,829.000,viewCart,0.055263,6.631579,replay
829,829.000,checkout,0.018421,2.210526,replay
830,830.000,index,0.018421,2.210526,replay
830,830.000,setCurrency,0.686842,82.421053,replay
830,830.000,browseProduct,0.184211,22.105263,replay
830,830.000,addToCart,0.036842,4.421053,replay
830,830.000,viewCart,0.055263,6.631579,replay
830,830.000,checkout,0.018421,2.210526,replay
831,831.000,index,0.018421,2.210526,replay
831,831.000,setCurrency,0.036842,4.421053,replay
831,831.000,browseProduct,0.184211,22.105263,replay
831,831.000,addToCart,0.036842,4.421053,replay
831,831.000,viewCart,0.705263,84.631579,replay
831,831.000,checkout,0.018421,2.210526,replay
832,832.000,index,0.018421,2.210526,replay
832,832.000,setCurrency,0.036842,4.421053,replay
832,832.000,browseProduct,0.184211,22.105263,replay
832,832.000,addToCart,0.036842,4.421053,replay
832,832.000,viewCart,0.705263,84.631579,replay
832,832.000,checkout,0.018421,2.210526,replay
833,833.000,index,0.018421,2.210526,replay
833,833.000,setCurrency,0.036842,4.421053,replay
833,833.000,browseProduct,0.184211,22.105263,replay
833,833.000,addToCart,0.036842,4.421053,replay
833,833.000,viewCart,0.705263,84.631579,replay
833,833.000,checkout,0.018421,2.210526,replay
834,834.000,index,0.668421,80.210526,replay
834,834.000,setCurrency,0.036842,4.421053,replay
834,834.000,browseProduct,0.184211,22.105263,replay
834,834.000,addToCart,0.036842,4.421053,replay
834,834.000,viewCart,0.055263,6.631579,replay
834,834.000,checkout,0.018421,2.210526,replay
835,835.000,index,0.668421,80.210526,replay
835,835.000,setCurrency,0.036842,4.421053,replay
835,835.000,browseProduct,0.184211,22.105263,replay
835,835.000,addToCart,0.036842,4.421053,replay
835,835.000,viewCart,0.055263,6.631579,replay
835,835.000,checkout,0.018421,2.210526,replay
836,836.000,index,0.668421,80.210526,replay
836,836.000,setCurrency,0.036842,4.421053,replay
836,836.000,browseProduct,0.184211,22.105263,replay
836,836.000,addToCart,0.036842,4.421053,replay
836,836.000,viewCart,0.055263,6.631579,replay
836,836.000,checkout,0.018421,2.210526,replay
837,837.000,index,0.668421,80.210526,replay
837,837.000,setCurrency,0.036842,4.421053,replay
837,837.000,browseProduct,0.184211,22.105263,replay
837,837.000,addToCart,0.036842,4.421053,replay
837,837.000,viewCart,0.055263,6.631579,replay
837,837.000,checkout,0.018421,2.210526,replay
838,838.000,index,0.668421,80.210526,replay
838,838.000,setCurrency,0.036842,4.421053,replay
838,838.000,browseProduct,0.184211,22.105263,replay
838,838.000,addToCart,0.036842,4.421053,replay
838,838.000,viewCart,0.055263,6.631579,replay
838,838.000,checkout,0.018421,2.210526,replay
839,839.000,index,0.668421,80.210526,replay
839,839.000,setCurrency,0.036842,4.421053,replay
839,839.000,browseProduct,0.184211,22.105263,replay
839,839.000,addToCart,0.036842,4.421053,replay
839,839.000,viewCart,0.055263,6.631579,replay
839,839.000,checkout,0.018421,2.210526,replay
840,840.000,index,0.018421,2.210526,replay
840,840.000,setCurrency,0.036842,4.421053,replay
840,840.000,browseProduct,0.184211,22.105263,replay
840,840.000,addToCart,0.036842,4.421053,replay
840,840.000,viewCart,0.055263,6.631579,replay
840,840.000,checkout,0.668421,80.210526,replay
841,841.000,index,0.018421,2.210526,replay
841,841.000,setCurrency,0.036842,4.421053,replay
841,841.000,browseProduct,0.184211,22.105263,replay
841,841.000,addToCart,0.036842,4.421053,replay
841,841.000,viewCart,0.055263,6.631579,replay
841,841.000,checkout,0.668421,80.210526,replay
842,842.000,index,0.018421,2.210526,replay
842,842.000,setCurrency,0.036842,4.421053,replay
842,842.000,browseProduct,0.184211,22.105263,replay
842,842.000,addToCart,0.036842,4.421053,replay
842,842.000,viewCart,0.055263,6.631579,replay
842,842.000,checkout,0.668421,80.210526,replay
843,843.000,index,0.668421,80.210526,replay
843,843.000,setCurrency,0.036842,4.421053,replay
843,843.000,browseProduct,0.184211,22.105263,replay
843,843.000,addToCart,0.036842,4.421053,replay
843,843.000,viewCart,0.055263,6.631579,replay
843,843.000,checkout,0.018421,2.210526,replay
844,844.000,index,0.668421,80.210526,replay
844,844.000,setCurrency,0.036842,4.421053,replay
844,844.000,browseProduct,0.184211,22.105263,replay
844,844.000,addToCart,0.036842,4.421053,replay
844,844.000,viewCart,0.055263,6.631579,replay
844,844.000,checkout,0.018421,2.210526,replay
845,845.000,index,0.018421,2.210526,replay
845,845.000,setCurrency,0.036842,4.421053,replay
845,845.000,browseProduct,0.184211,22.105263,replay
845,845.000,addToCart,0.036842,4.421053,replay
845,845.000,viewCart,0.705263,84.631579,replay
845,845.000,checkout,0.018421,2.210526,replay
846,846.000,index,0.018421,2.210526,replay
846,846.000,setCurrency,0.036842,4.421053,replay
846,846.000,browseProduct,0.184211,22.105263,replay
846,846.000,addToCart,0.036842,4.421053,replay
846,846.000,viewCart,0.705263,84.631579,replay
846,846.000,checkout,0.018421,2.210526,replay
847,847.000,index,0.018421,2.210526,replay
847,847.000,setCurrency,0.036842,4.421053,replay
847,847.000,browseProduct,0.184211,22.105263,replay
847,847.000,addToCart,0.036842,4.421053,replay
847,847.000,viewCart,0.705263,84.631579,replay
847,847.000,checkout,0.018421,2.210526,replay
848,848.000,index,0.018421,2.210526,replay
848,848.000,setCurrency,0.036842,4.421053,replay
848,848.000,browseProduct,0.184211,22.105263,replay
848,848.000,addToCart,0.036842,4.421053,replay
848,848.000,viewCart,0.705263,84.631579,replay
848,848.000,checkout,0.018421,2.210526,replay
849,849.000,index,0.668421,80.210526,replay
849,849.000,setCurrency,0.036842,4.421053,replay
849,849.000,browseProduct,0.184211,22.105263,replay
849,849.000,addToCart,0.036842,4.421053,replay
849,849.000,viewCart,0.055263,6.631579,replay
849,849.000,checkout,0.018421,2.210526,replay
850,850.000,index,0.668421,80.210526,replay
850,850.000,setCurrency,0.036842,4.421053,replay
850,850.000,browseProduct,0.184211,22.105263,replay
850,850.000,addToCart,0.036842,4.421053,replay
850,850.000,viewCart,0.055263,6.631579,replay
850,850.000,checkout,0.018421,2.210526,replay
851,851.000,index,0.668421,80.210526,replay
851,851.000,setCurrency,0.036842,4.421053,replay
851,851.000,browseProduct,0.184211,22.105263,replay
851,851.000,addToCart,0.036842,4.421053,replay
851,851.000,viewCart,0.055263,6.631579,replay
851,851.000,checkout,0.018421,2.210526,replay
852,852.000,index,0.668421,80.210526,replay
852,852.000,setCurrency,0.036842,4.421053,replay
852,852.000,browseProduct,0.184211,22.105263,replay
852,852.000,addToCart,0.036842,4.421053,replay
852,852.000,viewCart,0.055263,6.631579,replay
852,852.000,checkout,0.018421,2.210526,replay
853,853.000,index,0.668421,80.210526,replay
853,853.000,setCurrency,0.036842,4.421053,replay
853,853.000,browseProduct,0.184211,22.105263,replay
853,853.000,addToCart,0.036842,4.421053,replay
853,853.000,viewCart,0.055263,6.631579,replay
853,853.000,checkout,0.018421,2.210526,replay
854,854.000,index,0.668421,80.210526,replay
854,854.000,setCurrency,0.036842,4.421053,replay
854,854.000,browseProduct,0.184211,22.105263,replay
854,854.000,addToCart,0.036842,4.421053,replay
854,854.000,viewCart,0.055263,6.631579,replay
854,854.000,checkout,0.018421,2.210526,replay
855,855.000,index,0.668421,80.210526,replay
855,855.000,setCurrency,0.036842,4.421053,replay
855,855.000,browseProduct,0.184211,22.105263,replay
855,855.000,addToCart,0.036842,4.421053,replay
855,855.000,viewCart,0.055263,6.631579,replay
855,855.000,checkout,0.018421,2.210526,replay
856,856.000,index,0.668421,80.210526,replay
856,856.000,setCurrency,0.036842,4.421053,replay
856,856.000,browseProduct,0.184211,22.105263,replay
856,856.000,addToCart,0.036842,4.421053,replay
856,856.000,viewCart,0.055263,6.631579,replay
856,856.000,checkout,0.018421,2.210526,replay
857,857.000,index,0.668421,80.210526,replay
857,857.000,setCurrency,0.036842,4.421053,replay
857,857.000,browseProduct,0.184211,22.105263,replay
857,857.000,addToCart,0.036842,4.421053,replay
857,857.000,viewCart,0.055263,6.631579,replay
857,857.000,checkout,0.018421,2.210526,replay
858,858.000,index,0.668421,80.210526,replay
858,858.000,setCurrency,0.036842,4.421053,replay
858,858.000,browseProduct,0.184211,22.105263,replay
858,858.000,addToCart,0.036842,4.421053,replay
858,858.000,viewCart,0.055263,6.631579,replay
858,858.000,checkout,0.018421,2.210526,replay
859,859.000,index,0.668421,80.210526,replay
859,859.000,setCurrency,0.036842,4.421053,replay
859,859.000,browseProduct,0.184211,22.105263,replay
859,859.000,addToCart,0.036842,4.421053,replay
859,859.000,viewCart,0.055263,6.631579,replay
859,859.000,checkout,0.018421,2.210526,replay
860,860.000,index,0.018421,2.210526,replay
860,860.000,setCurrency,0.036842,4.421053,replay
860,860.000,browseProduct,0.184211,22.105263,replay
860,860.000,addToCart,0.036842,4.421053,replay
860,860.000,viewCart,0.055263,6.631579,replay
860,860.000,checkout,0.668421,80.210526,replay
861,861.000,index,0.018421,2.210526,replay
861,861.000,setCurrency,0.036842,4.421053,replay
861,861.000,browseProduct,0.184211,22.105263,replay
861,861.000,addToCart,0.036842,4.421053,replay
861,861.000,viewCart,0.055263,6.631579,replay
861,861.000,checkout,0.668421,80.210526,replay
862,862.000,index,0.018421,2.210526,replay
862,862.000,setCurrency,0.036842,4.421053,replay
862,862.000,browseProduct,0.184211,22.105263,replay
862,862.000,addToCart,0.036842,4.421053,replay
862,862.000,viewCart,0.055263,6.631579,replay
862,862.000,checkout,0.668421,80.210526,replay
863,863.000,index,0.018421,2.210526,replay
863,863.000,setCurrency,0.036842,4.421053,replay
863,863.000,browseProduct,0.184211,22.105263,replay
863,863.000,addToCart,0.036842,4.421053,replay
863,863.000,viewCart,0.055263,6.631579,replay
863,863.000,checkout,0.668421,80.210526,replay
864,864.000,index,0.018421,2.210526,replay
864,864.000,setCurrency,0.036842,4.421053,replay
864,864.000,browseProduct,0.184211,22.105263,replay
864,864.000,addToCart,0.036842,4.421053,replay
864,864.000,viewCart,0.055263,6.631579,replay
864,864.000,checkout,0.668421,80.210526,replay
865,865.000,index,0.018421,2.210526,replay
865,865.000,setCurrency,0.036842,4.421053,replay
865,865.000,browseProduct,0.184211,22.105263,replay
865,865.000,addToCart,0.036842,4.421053,replay
865,865.000,viewCart,0.055263,6.631579,replay
865,865.000,checkout,0.668421,80.210526,replay
866,866.000,index,0.018421,2.210526,replay
866,866.000,setCurrency,0.036842,4.421053,replay
866,866.000,browseProduct,0.184211,22.105263,replay
866,866.000,addToCart,0.036842,4.421053,replay
866,866.000,viewCart,0.055263,6.631579,replay
866,866.000,checkout,0.668421,80.210526,replay
867,867.000,index,0.018421,2.210526,replay
867,867.000,setCurrency,0.036842,4.421053,replay
867,867.000,browseProduct,0.184211,22.105263,replay
867,867.000,addToCart,0.036842,4.421053,replay
867,867.000,viewCart,0.055263,6.631579,replay
867,867.000,checkout,0.668421,80.210526,replay
868,868.000,index,0.018421,2.210526,replay
868,868.000,setCurrency,0.036842,4.421053,replay
868,868.000,browseProduct,0.184211,22.105263,replay
868,868.000,addToCart,0.036842,4.421053,replay
868,868.000,viewCart,0.055263,6.631579,replay
868,868.000,checkout,0.668421,80.210526,replay
869,869.000,index,0.018421,2.210526,replay
869,869.000,setCurrency,0.686842,82.421053,replay
869,869.000,browseProduct,0.184211,22.105263,replay
869,869.000,addToCart,0.036842,4.421053,replay
869,869.000,viewCart,0.055263,6.631579,replay
869,869.000,checkout,0.018421,2.210526,replay
870,870.000,index,0.018421,2.210526,replay
870,870.000,setCurrency,0.686842,82.421053,replay
870,870.000,browseProduct,0.184211,22.105263,replay
870,870.000,addToCart,0.036842,4.421053,replay
870,870.000,viewCart,0.055263,6.631579,replay
870,870.000,checkout,0.018421,2.210526,replay
871,871.000,index,0.018421,2.210526,replay
871,871.000,setCurrency,0.686842,82.421053,replay
871,871.000,browseProduct,0.184211,22.105263,replay
871,871.000,addToCart,0.036842,4.421053,replay
871,871.000,viewCart,0.055263,6.631579,replay
871,871.000,checkout,0.018421,2.210526,replay
872,872.000,index,0.018421,2.210526,replay
872,872.000,setCurrency,0.686842,82.421053,replay
872,872.000,browseProduct,0.184211,22.105263,replay
872,872.000,addToCart,0.036842,4.421053,replay
872,872.000,viewCart,0.055263,6.631579,replay
872,872.000,checkout,0.018421,2.210526,replay
873,873.000,index,0.018421,2.210526,replay
873,873.000,setCurrency,0.686842,82.421053,replay
873,873.000,browseProduct,0.184211,22.105263,replay
873,873.000,addToCart,0.036842,4.421053,replay
873,873.000,viewCart,0.055263,6.631579,replay
873,873.000,checkout,0.018421,2.210526,replay
874,874.000,index,0.018421,2.210526,replay
874,874.000,setCurrency,0.686842,82.421053,replay
874,874.000,browseProduct,0.184211,22.105263,replay
874,874.000,addToCart,0.036842,4.421053,replay
874,874.000,viewCart,0.055263,6.631579,replay
874,874.000,checkout,0.018421,2.210526,replay
875,875.000,index,0.018421,2.210526,replay
875,875.000,setCurrency,0.686842,82.421053,replay
875,875.000,browseProduct,0.184211,22.105263,replay
875,875.000,addToCart,0.036842,4.421053,replay
875,875.000,viewCart,0.055263,6.631579,replay
875,875.000,checkout,0.018421,2.210526,replay
876,876.000,index,0.018421,2.210526,replay
876,876.000,setCurrency,0.036842,4.421053,replay
876,876.000,browseProduct,0.184211,22.105263,replay
876,876.000,addToCart,0.036842,4.421053,replay
876,876.000,viewCart,0.705263,84.631579,replay
876,876.000,checkout,0.018421,2.210526,replay
877,877.000,index,0.018421,2.210526,replay
877,877.000,setCurrency,0.036842,4.421053,replay
877,877.000,browseProduct,0.184211,22.105263,replay
877,877.000,addToCart,0.036842,4.421053,replay
877,877.000,viewCart,0.705263,84.631579,replay
877,877.000,checkout,0.018421,2.210526,replay
878,878.000,index,0.018421,2.210526,replay
878,878.000,setCurrency,0.036842,4.421053,replay
878,878.000,browseProduct,0.184211,22.105263,replay
878,878.000,addToCart,0.036842,4.421053,replay
878,878.000,viewCart,0.705263,84.631579,replay
878,878.000,checkout,0.018421,2.210526,replay
879,879.000,index,0.018421,2.210526,replay
879,879.000,setCurrency,0.036842,4.421053,replay
879,879.000,browseProduct,0.184211,22.105263,replay
879,879.000,addToCart,0.036842,4.421053,replay
879,879.000,viewCart,0.705263,84.631579,replay
879,879.000,checkout,0.018421,2.210526,replay
880,880.000,index,0.018421,2.210526,replay
880,880.000,setCurrency,0.036842,4.421053,replay
880,880.000,browseProduct,0.184211,22.105263,replay
880,880.000,addToCart,0.036842,4.421053,replay
880,880.000,viewCart,0.705263,84.631579,replay
880,880.000,checkout,0.018421,2.210526,replay
881,881.000,index,0.668421,80.210526,replay
881,881.000,setCurrency,0.036842,4.421053,replay
881,881.000,browseProduct,0.184211,22.105263,replay
881,881.000,addToCart,0.036842,4.421053,replay
881,881.000,viewCart,0.055263,6.631579,replay
881,881.000,checkout,0.018421,2.210526,replay
882,882.000,index,0.668421,80.210526,replay
882,882.000,setCurrency,0.036842,4.421053,replay
882,882.000,browseProduct,0.184211,22.105263,replay
882,882.000,addToCart,0.036842,4.421053,replay
882,882.000,viewCart,0.055263,6.631579,replay
882,882.000,checkout,0.018421,2.210526,replay
883,883.000,index,0.668421,80.210526,replay
883,883.000,setCurrency,0.036842,4.421053,replay
883,883.000,browseProduct,0.184211,22.105263,replay
883,883.000,addToCart,0.036842,4.421053,replay
883,883.000,viewCart,0.055263,6.631579,replay
883,883.000,checkout,0.018421,2.210526,replay
884,884.000,index,0.668421,80.210526,replay
884,884.000,setCurrency,0.036842,4.421053,replay
884,884.000,browseProduct,0.184211,22.105263,replay
884,884.000,addToCart,0.036842,4.421053,replay
884,884.000,viewCart,0.055263,6.631579,replay
884,884.000,checkout,0.018421,2.210526,replay
885,885.000,index,0.018421,2.210526,replay
885,885.000,setCurrency,0.036842,4.421053,replay
885,885.000,browseProduct,0.184211,22.105263,replay
885,885.000,addToCart,0.036842,4.421053,replay
885,885.000,viewCart,0.705263,84.631579,replay
885,885.000,checkout,0.018421,2.210526,replay
886,886.000,index,0.018421,2.210526,replay
886,886.000,setCurrency,0.036842,4.421053,replay
886,886.000,browseProduct,0.184211,22.105263,replay
886,886.000,addToCart,0.036842,4.421053,replay
886,886.000,viewCart,0.055263,6.631579,replay
886,886.000,checkout,0.668421,80.210526,replay
887,887.000,index,0.018421,2.210526,replay
887,887.000,setCurrency,0.036842,4.421053,replay
887,887.000,browseProduct,0.184211,22.105263,replay
887,887.000,addToCart,0.036842,4.421053,replay
887,887.000,viewCart,0.055263,6.631579,replay
887,887.000,checkout,0.668421,80.210526,replay
888,888.000,index,0.018421,2.210526,replay
888,888.000,setCurrency,0.036842,4.421053,replay
888,888.000,browseProduct,0.184211,22.105263,replay
888,888.000,addToCart,0.036842,4.421053,replay
888,888.000,viewCart,0.055263,6.631579,replay
888,888.000,checkout,0.668421,80.210526,replay
889,889.000,index,0.018421,2.210526,replay
889,889.000,setCurrency,0.686842,82.421053,replay
889,889.000,browseProduct,0.184211,22.105263,replay
889,889.000,addToCart,0.036842,4.421053,replay
889,889.000,viewCart,0.055263,6.631579,replay
889,889.000,checkout,0.018421,2.210526,replay
890,890.000,index,0.018421,2.210526,replay
890,890.000,setCurrency,0.686842,82.421053,replay
890,890.000,browseProduct,0.184211,22.105263,replay
890,890.000,addToCart,0.036842,4.421053,replay
890,890.000,viewCart,0.055263,6.631579,replay
890,890.000,checkout,0.018421,2.210526,replay
891,891.000,index,0.018421,2.210526,replay
891,891.000,setCurrency,0.686842,82.421053,replay
891,891.000,browseProduct,0.184211,22.105263,replay
891,891.000,addToCart,0.036842,4.421053,replay
891,891.000,viewCart,0.055263,6.631579,replay
891,891.000,checkout,0.018421,2.210526,replay
892,892.000,index,0.018421,2.210526,replay
892,892.000,setCurrency,0.036842,4.421053,replay
892,892.000,browseProduct,0.184211,22.105263,replay
