step,time_s,request_type,probability,qps,evidence_type
294,294.000,checkout,0.015789,1.894737,replay
295,295.000,index,0.015789,1.894737,replay
295,295.000,setCurrency,0.031579,3.789474,replay
295,295.000,browseProduct,0.157895,18.947368,replay
295,295.000,addToCart,0.731579,87.789474,replay
295,295.000,viewCart,0.047368,5.684211,replay
295,295.000,checkout,0.015789,1.894737,replay
296,296.000,index,0.015789,1.894737,replay
296,296.000,setCurrency,0.031579,3.789474,replay
296,296.000,browseProduct,0.157895,18.947368,replay
296,296.000,addToCart,0.731579,87.789474,replay
296,296.000,viewCart,0.047368,5.684211,replay
296,296.000,checkout,0.015789,1.894737,replay
297,297.000,index,0.015789,1.894737,replay
297,297.000,setCurrency,0.031579,3.789474,replay
297,297.000,browseProduct,0.157895,18.947368,replay
297,297.000,addToCart,0.731579,87.789474,replay
297,297.000,viewCart,0.047368,5.684211,replay
297,297.000,checkout,0.015789,1.894737,replay
298,298.000,index,0.015789,1.894737,replay
298,298.000,setCurrency,0.031579,3.789474,replay
298,298.000,browseProduct,0.157895,18.947368,replay
298,298.000,addToCart,0.731579,87.789474,replay
298,298.000,viewCart,0.047368,5.684211,replay
298,298.000,checkout,0.015789,1.894737,replay
299,299.000,index,0.015789,1.894737,replay
299,299.000,setCurrency,0.031579,3.789474,replay
299,299.000,browseProduct,0.157895,18.947368,replay
299,299.000,addToCart,0.731579,87.789474,replay
299,299.000,viewCart,0.047368,5.684211,replay
299,299.000,checkout,0.015789,1.894737,replay
300,300.000,index,0.015789,1.894737,replay
300,300.000,setCurrency,0.031579,3.789474,replay
300,300.000,browseProduct,0.157895,18.947368,replay
300,300.000,addToCart,0.731579,87.789474,replay
300,300.000,viewCart,0.047368,5.684211,replay
300,300.000,checkout,0.015789,1.894737,replay
301,301.000,index,0.015789,1.894737,replay
301,301.000,setCurrency,0.031579,3.789474,replay
301,301.000,browseProduct,0.157895,18.947368,replay
301,301.000,addToCart,0.731579,87.789474,replay
301,301.000,viewCart,0.047368,5.684211,replay
301,301.000,checkout,0.015789,1.894737,replay
302,302.000,index,0.015789,1.894737,replay
302,302.000,setCurrency,0.031579,3.789474,replay
302,302.000,browseProduct,0.157895,18.947368,replay
302,302.000,addToCart,0.731579,87.789474,replay
302,302.000,viewCart,0.047368,5.684211,replay
302,302.000,checkout,0.015789,1.894737,replay
303,303.000,index,0.015789,1.894737,replay
303,303.000,setCurrency,0.031579,3.789474,replay
303,303.000,browseProduct,0.157895,18.947368,replay
303,303.000,addToCart,0.731579,87.789474,replay
303,303.000,viewCart,0.047368,5.684211,replay
303,303.000,checkout,0.015789,1.894737,replay
304,304.000,index,0.015789,1.894737,replay
304,304.000,setCurrency,0.031579,3.789474,replay
304,304.000,browseProduct,0.157895,18.947368,replay
304,304.000,addToCart,0.731579,87.789474,replay
304,304.000,viewCart,0.047368,5.684211,replay
304,304.000,checkout,0.015789,1.894737,replay
305,305.000,index,0.015789,1.894737,replay
305,305.000,setCurrency,0.031579,3.789474,replay
305,305.000,browseProduct,0.157895,18.947368,replay
305,305.000,addToCart,0.731579,87.789474,replay
305,305.000,viewCart,0.047368,5.684211,replay
305,305.000,checkout,0.015789,1.894737,replay
306,306.000,index,0.015789,1.894737,replay
306,306.000,setCurrency,0.031579,3.789474,replay
306,306.000,browseProduct,0.157895,18.947368,replay
306,306.000,addToCart,0.731579,87.789474,replay
306,306.000,viewCart,0.047368,5.684211,replay
306,306.000,checkout,0.015789,1.894737,replay
307,307.000,index,0.015789,1.894737,replay
307,307.000,setCurrency,0.031579,3.789474,replay
307,307.000,browseProduct,0.157895,18.947368,replay
307,307.000,addToCart,0.731579,87.789474,replay
307,307.000,viewCart,0.047368,5.684211,replay
307,307.000,checkout,0.015789,1.894737,replay
308,308.000,index,0.015789,1.894737,replay
308,308.000,setCurrency,0.031579,3.789474,replay
308,308.000,browseProduct,0.157895,18.947368,replay
308,308.000,addToCart,0.731579,87.789474,replay
308,308.000,viewCart,0.047368,5.684211,replay
308,308.000,checkout,0.015789,1.894737,replay
309,309.000,index,0.015789,1.894737,replay
309,309.000,setCurrency,0.031579,3.789474,replay
309,309.000,browseProduct,0.157895,18.947368,replay
309,309.000,addToCart,0.731579,87.789474,replay
309,309.000,viewCart,0.047368,5.684211,replay
309,309.000,checkout,0.015789,1.894737,replay
310,310.000,index,0.015789,1.894737,replay
310,310.000,setCurrency,0.031579,3.789474,replay
310,310.000,browseProduct,0.157895,18.947368,replay
310,310.000,addToCart,0.731579,87.789474,replay
310,310.000,viewCart,0.047368,5.684211,replay
310,310.000,checkout,0.015789,1.894737,replay
311,311.000,index,0.015789,1.894737,replay
311,311.000,setCurrency,0.031579,3.789474,replay
311,311.000,browseProduct,0.157895,18.947368,replay
311,311.000,addToCart,0.731579,87.789474,replay
311,311.000,viewCart,0.047368,5.684211,replay
311,311.000,checkout,0.015789,1.894737,replay
312,312.000,index,0.015789,1.894737,replay
312,312.000,setCurrency,0.031579,3.789474,replay
312,312.000,browseProduct,0.157895,18.947368,replay
312,312.000,addToCart,0.731579,87.789474,replay
312,312.000,viewCart,0.047368,5.684211,replay
312,312.000,checkout,0.015789,1.894737,replay
313,313.000,index,0.015789,1.894737,replay
313,313.000,setCurrency,0.031579,3.789474,replay
313,313.000,browseProduct,0.157895,18.947368,replay
313,313.000,addToCart,0.731579,87.789474,replay
313,313.000,viewCart,0.047368,5.684211,replay
313,313.000,checkout,0.015789,1.894737,replay
314,314.000,index,0.015789,1.894737,replay
314,314.000,setCurrency,0.031579,3.789474,replay
314,314.000,browseProduct,0.157895,18.947368,replay
314,314.000,addToCart,0.731579,87.789474,replay
314,314.000,viewCart,0.047368,5.684211,replay
314,314.000,checkout,0.015789,1.894737,replay
315,315.000,index,0.015789,1.894737,replay
315,315.000,setCurrency,0.031579,3.789474,replay
315,315.000,browseProduct,0.157895,18.947368,replay
315,315.000,addToCart,0.731579,87.789474,replay
315,315.000,viewCart,0.047368,5.684211,replay
315,315.000,checkout,0.015789,1.894737,replay
316,316.000,index,0.015789,1.894737,replay
316,316.000,setCurrency,0.031579,3.789474,replay
316,316.000,browseProduct,0.157895,18.947368,replay
316,316.000,addToCart,0.731579,87.789474,replay
316,316.000,viewCart,0.047368,5.684211,replay
316,316.000,checkout,0.015789,1.894737,replay
317,317.000,index,0.015789,1.894737,replay
317,317.000,setCurrency,0.031579,3.789474,replay
317,317.000,browseProduct,0.157895,18.947368,replay
317,317.000,addToCart,0.731579,87.789474,replay
317,317.000,viewCart,0.047368,5.684211,replay
317,317.000,checkout,0.015789,1.894737,replay
318,318.000,index,0.015789,1.894737,replay
318,318.000,setCurrency,0.031579,3.789474,replay
318,318.000,browseProduct,0.157895,18.947368,replay
318,318.000,addToCart,0.731579,87.789474,replay
318,318.000,viewCart,0.047368,5.684211,replay
318,318.000,checkout,0.015789,1.894737,replay
319,319.000,index,0.015789,1.894737,replay
319,319.000,setCurrency,0.031579,3.789474,replay
319,319.000,browseProduct,0.157895,18.947368,replay
319,319.000,addToCart,0.731579,87.789474,replay
319,319.000,viewCart,0.047368,5.684211,replay
319,319.000,checkout,0.015789,1.894737,replay
320,320.000,index,0.015789,1.894737,replay
320,320.000,setCurrency,0.031579,3.789474,replay
320,320.000,browseProduct,0.157895,18.947368,replay
320,320.000,addToCart,0.731579,87.789474,replay
320,320.000,viewCart,0.047368,5.684211,replay
320,320.000,checkout,0.015789,1.894737,replay
321,321.000,index,0.015789,1.894737,replay
321,321.000,setCurrency,0.031579,3.789474,replay
321,321.000,browseProduct,0.157895,18.947368,replay
321,321.000,addToCart,0.731579,87.789474,replay
321,321.000,viewCart,0.047368,5.684211,replay
321,321.000,checkout,0.015789,1.894737,replay
322,322.000,index,0.015789,1.894737,replay
322,322.000,setCurrency,0.031579,3.789474,replay
322,322.000,browseProduct,0.157895,18.947368,replay
322,322.000,addToCart,0.731579,87.789474,replay
322,322.000,viewCart,0.047368,5.684211,replay
322,322.000,checkout,0.015789,1.894737,replay
323,323.000,index,0.015789,1.894737,replay
323,323.000,setCurrency,0.031579,3.789474,replay
323,323.000,browseProduct,0.157895,18.947368,replay
323,323.000,addToCart,0.731579,87.789474,replay
323,323.000,viewCart,0.047368,5.684211,replay
323,323.000,checkout,0.015789,1.894737,replay
324,324.000,index,0.015789,1.894737,replay
324,324.000,setCurrency,0.031579,3.789474,replay
324,324.000,browseProduct,0.157895,18.947368,replay
324,324.000,addToCart,0.731579,87.789474,replay
324,324.000,viewCart,0.047368,5.684211,replay
324,324.000,checkout,0.015789,1.894737,replay
325,325.000,index,0.015789,1.894737,replay
325,325.000,setCurrency,0.031579,3.789474,replay
325,325.000,browseProduct,0.157895,18.947368,replay
325,325.000,addToCart,0.731579,87.789474,replay
325,325.000,viewCart,0.047368,5.684211,replay
325,325.000,checkout,0.015789,1.894737,replay
326,326.000,index,0.015789,1.894737,replay
326,326.000,setCurrency,0.031579,3.789474,replay
326,326.000,browseProduct,0.157895,18.947368,replay
326,326.000,addToCart,0.731579,87.789474,replay
326,326.000,viewCart,0.047368,5.684211,replay
326,326.000,checkout,0.015789,1.894737,replay
327,327.000,index,0.015789,1.894737,replay
327,327.000,setCurrency,0.031579,3.789474,replay
327,327.000,browseProduct,0.157895,18.947368,replay
327,327.000,addToCart,0.731579,87.789474,replay
327,327.000,viewCart,0.047368,5.684211,replay
327,327.000,checkout,0.015789,1.894737,replay
328,328.000,index,0.015789,1.894737,replay
328,328.000,setCurrency,0.031579,3.789474,replay
328,328.000,browseProduct,0.157895,18.947368,replay
328,328.000,addToCart,0.731579,87.789474,replay
328,328.000,viewCart,0.047368,5.684211,replay
328,328.000,checkout,0.015789,1.894737,replay
329,329.000,index,0.015789,1.894737,replay
329,329.000,setCurrency,0.031579,3.789474,replay
329,329.000,browseProduct,0.157895,18.947368,replay
329,329.000,addToCart,0.731579,87.789474,replay
329,329.000,viewCart,0.047368,5.684211,replay
329,329.000,checkout,0.015789,1.894737,replay
330,330.000,index,0.015789,1.894737,replay
330,330.000,setCurrency,0.031579,3.789474,replay
330,330.000,browseProduct,0.157895,18.947368,replay
330,330.000,addToCart,0.731579,87.789474,replay
330,330.000,viewCart,0.047368,5.684211,replay
330,330.000,checkout,0.015789,1.894737,replay
331,331.000,index,0.015789,1.894737,replay
331,331.000,setCurrency,0.031579,3.789474,replay
331,331.000,browseProduct,0.157895,18.947368,replay
331,331.000,addToCart,0.731579,87.789474,replay
331,331.000,viewCart,0.047368,5.684211,replay
331,331.000,checkout,0.015789,1.894737,replay
332,332.000,index,0.015789,1.894737,replay
332,332.000,setCurrency,0.031579,3.789474,replay
332,332.000,browseProduct,0.157895,18.947368,replay
332,332.000,addToCart,0.031579,3.789474,replay
332,332.000,viewCart,0.747368,89.684211,replay
332,332.000,checkout,0.015789,1.894737,replay
333,333.000,index,0.015789,1.894737,replay
333,333.000,setCurrency,0.031579,3.789474,replay
333,333.000,browseProduct,0.157895,18.947368,replay
333,333.000,addToCart,0.031579,3.789474,replay
333,333.000,viewCart,0.747368,89.684211,replay
333,333.000,checkout,0.015789,1.894737,replay
334,334.000,index,0.015789,1.894737,replay
334,334.000,setCurrency,0.031579,3.789474,replay
334,334.000,browseProduct,0.157895,18.947368,replay
334,334.000,addToCart,0.031579,3.789474,replay
334,334.000,viewCart,0.747368,89.684211,replay
334,334.000,checkout,0.015789,1.894737,replay
335,335.000,index,0.015789,1.894737,replay
335,335.000,setCurrency,0.031579,3.789474,replay
335,335.000,browseProduct,0.157895,18.947368,replay
335,335.000,addToCart,0.031579,3.789474,replay
335,335.000,viewCart,0.747368,89.684211,replay
335,335.000,checkout,0.015789,1.894737,replay
336,336.000,index,0.015789,1.894737,replay
336,336.000,setCurrency,0.031579,3.789474,replay
336,336.000,browseProduct,0.157895,18.947368,replay
336,336.000,addToCart,0.031579,3.789474,replay
336,336.000,viewCart,0.747368,89.684211,replay
336,336.000,checkout,0.015789,1.894737,replay
337,337.000,index,0.015789,1.894737,replay
337,337.000,setCurrency,0.031579,3.789474,replay
337,337.000,browseProduct,0.157895,18.947368,replay
337,337.000,addToCart,0.031579,3.789474,replay
337,337.000,viewCart,0.747368,89.684211,replay
337,337.000,checkout,0.015789,1.894737,replay
338,338.000,index,0.015789,1.894737,replay
338,338.000,setCurrency,0.031579,3.789474,replay
338,338.000,browseProduct,0.157895,18.947368,replay
338,338.000,addToCart,0.031579,3.789474,replay
338,338.000,viewCart,0.747368,89.684211,replay
338,338.000,checkout,0.015789,1.894737,replay
339,339.000,index,0.015789,1.894737,replay
339,339.000,setCurrency,0.031579,3.789474,replay
339,339.000,browseProduct,0.157895,18.947368,replay
339,339.000,addToCart,0.031579,3.789474,replay
339,339.000,viewCart,0.747368,89.684211,replay
339,339.000,checkout,0.015789,1.894737,replay
340,340.000,index,0.015789,1.894737,replay
340,340.000,setCurrency,0.031579,3.789474,replay
340,340.000,browseProduct,0.157895,18.947368,replay
340,340.000,addToCart,0.031579,3.789474,replay
340,340.000,viewCart,0.747368,89.684211,replay
340,340.000,checkout,0.015789,1.894737,replay
341,341.000,index,0.015789,1.894737,replay
341,341.000,setCurrency,0.031579,3.789474,replay
341,341.000,browseProduct,0.157895,18.947368,replay
341,341.000,addToCart,0.031579,3.789474,replay
341,341.000,viewCart,0.747368,89.684211,replay
341,341.000,checkout,0.015789,1.894737,replay
342,342.000,index,0.015789,1.894737,replay
342,342.000,setCurrency,0.031579,3.789474,replay
342,342.000,browseProduct,0.157895,18.947368,replay
342,342.000,addToCart,0.031579,3.789474,replay
342,342.000,viewCart,0.747368,89.684211,replay
342,342.000,checkout,0.015789,1.894737,replay
343,343.000,index,0.015789,1.894737,replay
343,343.000,setCurrency,0.031579,3.789474,replay
343,343.000,browseProduct,0.157895,18.947368,replay
343,343.000,addToCart,0.031579,3.789474,replay
343,343.000,viewCart,0.747368,89.684211,replay
343,343.000,checkout,0.015789,1.894737,replay
344,344.000,index,0.015789,1.894737,replay
344,344.000,setCurrency,0.031579,3.789474,replay
344,344.000,browseProduct,0.157895,18.947368,replay
344,344.000,addToCart,0.031579,3.789474,replay
344,344.000,viewCart,0.747368,89.684211,replay
344,344.000,checkout,0.015789,1.894737,replay
345,345.000,index,0.015789,1.894737,replay
345,345.000,setCurrency,0.031579,3.789474,replay
345,345.000,browseProduct,0.157895,18.947368,replay
345,345.000,addToCart,0.031579,3.789474,replay
345,345.000,viewCart,0.747368,89.684211,replay
345,345.000,checkout,0.015789,1.894737,replay
346,346.000,index,0.015789,1.894737,replay
346,346.000,setCurrency,0.031579,3.789474,replay
346,346.000,browseProduct,0.157895,18.947368,replay
346,346.000,addToCart,0.031579,3.789474,replay
346,346.000,viewCart,0.747368,89.684211,replay
346,346.000,checkout,0.015789,1.894737,replay
347,347.000,index,0.015789,1.894737,replay
347,347.000,setCurrency,0.031579,3.789474,replay
347,347.000,browseProduct,0.157895,18.947368,replay
347,347.000,addToCart,0.031579,3.789474,replay
347,347.000,viewCart,0.747368,89.684211,replay
347,347.000,checkout,0.015789,1.894737,replay
348,348.000,index,0.015789,1.894737,replay
348,348.000,setCurrency,0.031579,3.789474,replay
348,348.000,browseProduct,0.157895,18.947368,replay
348,348.000,addToCart,0.031579,3.789474,replay
348,348.000,viewCart,0.747368,89.684211,replay
348,348.000,checkout,0.015789,1.894737,replay
349,349.000,index,0.015789,1.894737,replay
349,349.000,setCurrency,0.031579,3.789474,replay
349,349.000,browseProduct,0.157895,18.947368,replay
349,349.000,addToCart,0.031579,3.789474,replay
349,349.000,viewCart,0.747368,89.684211,replay
349,349.000,checkout,0.015789,1.894737,replay
350,350.000,index,0.015789,1.894737,replay
350,350.000,setCurrency,0.031579,3.789474,replay
350,350.000,browseProduct,0.157895,18.947368,replay
350,350.000,addToCart,0.031579,3.789474,replay
350,350.000,viewCart,0.747368,89.684211,replay
350,350.000,checkout,0.015789,1.894737,replay
351,351.000,index,0.015789,1.894737,replay
351,351.000,setCurrency,0.031579,3.789474,replay
351,351.000,browseProduct,0.157895,18.947368,replay
351,351.000,addToCart,0.031579,3.789474,replay
351,351.000,viewCart,0.747368,89.684211,replay
351,351.000,checkout,0.015789,1.894737,replay
352,352.000,index,0.015789,1.894737,replay
352,352.000,setCurrency,0.031579,3.789474,replay
352,352.000,browseProduct,0.157895,18.947368,replay
352,352.000,addToCart,0.031579,3.789474,replay
352,352.000,viewCart,0.747368,89.684211,replay
352,352.000,checkout,0.015789,1.894737,replay
353,353.000,index,0.015789,1.894737,replay
353,353.000,setCurrency,0.031579,3.789474,replay
353,353.000,browseProduct,0.157895,18.947368,replay
353,353.000,addToCart,0.031579,3.789474,replay
353,353.000,viewCart,0.747368,89.684211,replay
353,353.000,checkout,0.015789,1.894737,replay
354,354.000,index,0.015789,1.894737,replay
354,354.000,setCurrency,0.031579,3.789474,replay
354,354.000,browseProduct,0.157895,18.947368,replay
354,354.000,addToCart,0.031579,3.789474,replay
354,354.000,viewCart,0.747368,89.684211,replay
354,354.000,checkout,0.015789,1.894737,replay
355,355.000,index,0.015789,1.894737,replay
355,355.000,setCurrency,0.031579,3.789474,replay
355,355.000,browseProduct,0.157895,18.947368,replay
355,355.000,addToCart,0.031579,3.789474,replay
355,355.000,viewCart,0.747368,89.684211,replay
355,355.000,checkout,0.015789,1.894737,replay
356,356.000,index,0.015789,1.894737,replay
356,356.000,setCurrency,0.031579,3.789474,replay
356,356.000,browseProduct,0.157895,18.947368,replay
356,356.000,addToCart,0.031579,3.789474,replay
356,356.000,viewCart,0.747368,89.684211,replay
356,356.000,checkout,0.015789,1.894737,replay
357,357.000,index,0.015789,1.894737,replay
357,357.000,setCurrency,0.031579,3.789474,replay
357,357.000,browseProduct,0.157895,18.947368,replay
357,357.000,addToCart,0.031579,3.789474,replay
357,357.000,viewCart,0.747368,89.684211,replay
357,357.000,checkout,0.015789,1.894737,replay
358,358.000,index,0.015789,1.894737,replay
358,358.000,setCurrency,0.031579,3.789474,replay
358,358.000,browseProduct,0.157895,18.947368,replay
358,358.000,addToCart,0.031579,3.789474,replay
358,358.000,viewCart,0.747368,89.684211,replay
358,358.000,checkout,0.015789,1.894737,replay
359,359.000,index,0.015789,1.894737,replay
359,359.000,setCurrency,0.031579,3.789474,replay
359,359.000,browseProduct,0.157895,18.947368,replay
359,359.000,addToCart,0.031579,3.789474,replay
359,359.000,viewCart,0.747368,89.684211,replay
359,359.000,checkout,0.015789,1.894737,replay
360,360.000,index,0.015789,1.894737,replay
360,360.000,setCurrency,0.031579,3.789474,replay
360,360.000,browseProduct,0.157895,18.947368,replay
360,360.000,addToCart,0.031579,3.789474,replay
360,360.000,viewCart,0.747368,89.684211,replay
360,360.000,checkout,0.015789,1.894737,replay
361,361.000,index,0.015789,1.894737,replay
361,361.000,setCurrency,0.031579,3.789474,replay
361,361.000,browseProduct,0.157895,18.947368,replay
361,361.000,addToCart,0.031579,3.789474,replay
361,361.000,viewCart,0.747368,89.684211,replay
361,361.000,checkout,0.015789,1.894737,replay
362,362.000,index,0.015789,1.894737,replay
362,362.000,setCurrency,0.031579,3.789474,replay
362,362.000,browseProduct,0.157895,18.947368,replay
362,362.000,addToCart,0.031579,3.789474,replay
362,362.000,viewCart,0.747368,89.684211,replay
362,362.000,checkout,0.015789,1.894737,replay
363,363.000,index,0.015789,1.894737,replay
363,363.000,setCurrency,0.031579,3.789474,replay
363,363.000,browseProduct,0.157895,18.947368,replay
363,363.000,addToCart,0.031579,3.789474,replay
363,363.000,viewCart,0.747368,89.684211,replay
363,363.000,checkout,0.015789,1.894737,replay
364,364.000,index,0.015789,1.894737,replay
364,364.000,setCurrency,0.031579,3.789474,replay
364,364.000,browseProduct,0.157895,18.947368,replay
364,364.000,addToCart,0.031579,3.789474,replay
364,364.000,viewCart,0.747368,89.684211,replay
364,364.000,checkout,0.015789,1.894737,replay
365,365.000,index,0.015789,1.894737,replay
365,365.000,setCurrency,0.031579,3.789474,replay
365,365.000,browseProduct,0.157895,18.947368,replay
365,365.000,addToCart,0.031579,3.789474,replay
365,365.000,viewCart,0.747368,89.684211,replay
365,365.000,checkout,0.015789,1.894737,replay
366,366.000,index,0.015789,1.894737,replay
366,366.000,setCurrency,0.031579,3.789474,replay
366,366.000,browseProduct,0.157895,18.947368,replay
366,366.000,addToCart,0.031579,3.789474,replay
366,366.000,viewCart,0.747368,89.684211,replay
366,366.000,checkout,0.015789,1.894737,replay
367,367.000,index,0.015789,1.894737,replay
367,367.000,setCurrency,0.031579,3.789474,replay
367,367.000,browseProduct,0.157895,18.947368,replay
367,367.000,addToCart,0.031579,3.789474,replay
367,367.000,viewCart,0.747368,89.684211,replay
367,367.000,checkout,0.015789,1.894737,replay
368,368.000,index,0.015789,1.894737,replay
368,368.000,setCurrency,0.031579,3.789474,replay
368,368.000,browseProduct,0.157895,18.947368,replay
368,368.000,addToCart,0.031579,3.789474,replay
368,368.000,viewCart,0.747368,89.684211,replay
368,368.000,checkout,0.015789,1.894737,replay
369,369.000,index,0.015789,1.894737,replay
369,369.000,setCurrency,0.031579,3.789474,replay
369,369.000,browseProduct,0.157895,18.947368,replay
369,369.000,addToCart,0.031579,3.789474,replay
369,369.000,viewCart,0.747368,89.684211,replay
369,369.000,checkout,0.015789,1.894737,replay
370,370.000,index,0.015789,1.894737,replay
370,370.000,setCurrency,0.031579,3.789474,replay
370,370.000,browseProduct,0.157895,18.947368,replay
370,370.000,addToCart,0.031579,3.789474,replay
370,370.000,viewCart,0.747368,89.684211,replay
370,370.000,checkout,0.015789,1.894737,replay
371,371.000,index,0.015789,1.894737,replay
371,371.000,setCurrency,0.031579,3.789474,replay
371,371.000,browseProduct,0.157895,18.947368,replay
371,371.000,addToCart,0.031579,3.789474,replay
371,371.000,viewCart,0.747368,89.684211,replay
371,371.000,checkout,0.015789,1.894737,replay
372,372.000,index,0.015789,1.894737,replay
372,372.000,setCurrency,0.031579,3.789474,replay
372,372.000,browseProduct,0.157895,18.947368,replay
372,372.000,addToCart,0.031579,3.789474,replay
372,372.000,viewCart,0.747368,89.684211,replay
372,372.000,checkout,0.015789,1.894737,replay
373,373.000,index,0.015789,1.894737,replay
373,373.000,setCurrency,0.031579,3.789474,replay
373,373.000,browseProduct,0.157895,18.947368,replay
373,373.000,addToCart,0.031579,3.789474,replay
373,373.000,viewCart,0.747368,89.684211,replay
373,373.000,checkout,0.015789,1.894737,replay
374,374.000,index,0.015789,1.894737,replay
374,374.000,setCurrency,0.031579,3.789474,replay
374,374.000,browseProduct,0.157895,18.947368,replay
374,374.000,addToCart,0.031579,3.789474,replay
374,374.000,viewCart,0.747368,89.684211,replay
374,374.000,checkout,0.015789,1.894737,replay
375,375.000,index,0.015789,1.894737,replay
375,375.000,setCurrency,0.031579,3.789474,replay
375,375.000,browseProduct,0.157895,18.947368,replay
375,375.000,addToCart,0.031579,3.789474,replay
375,375.000,viewCart,0.747368,89.684211,replay
375,375.000,checkout,0.015789,1.894737,replay
376,376.000,index,0.015789,1.894737,replay
376,376.000,setCurrency,0.031579,3.789474,replay
376,376.000,browseProduct,0.157895,18.947368,replay
376,376.000,addToCart,0.031579,3.789474,replay
376,376.000,viewCart,0.747368,89.684211,replay
376,376.000,checkout,0.015789,1.894737,replay
377,377.000,index,0.015789,1.894737,replay
377,377.000,setCurrency,0.031579,3.789474,replay
377,377.000,browseProduct,0.157895,18.947368,replay
377,377.000,addToCart,0.031579,3.789474,replay
377,377.000,viewCart,0.747368,89.684211,replay
377,377.000,checkout,0.015789,1.894737,replay
378,378.000,index,0.015789,1.894737,replay
378,378.000,setCurrency,0.031579,3.789474,replay
378,378.000,browseProduct,0.157895,18.947368,replay
378,378.000,addToCart,0.031579,3.789474,replay
378,378.000,viewCart,0.747368,89.684211,replay
378,378.000,checkout,0.015789,1.894737,replay
379,379.000,index,0.015789,1.894737,replay
379,379.000,setCurrency,0.031579,3.789474,replay
379,379.000,browseProduct,0.157895,18.947368,replay
379,379.000,addToCart,0.031579,3.789474,replay
379,379.000,viewCart,0.747368,89.684211,replay
379,379.000,checkout,0.015789,1.894737,replay
380,380.000,index,0.015789,1.894737,replay
380,380.000,setCurrency,0.031579,3.789474,replay
380,380.000,browseProduct,0.157895,18.947368,replay
380,380.000,addToCart,0.031579,3.789474,replay
380,380.000,viewCart,0.747368,89.684211,replay
380,380.000,checkout,0.015789,1.894737,replay
381,381.000,index,0.015789,1.894737,replay
381,381.000,setCurrency,0.031579,3.789474,replay
381,381.000,browseProduct,0.157895,18.947368,replay
381,381.000,addToCart,0.031579,3.789474,replay
381,381.000,viewCart,0.747368,89.684211,replay
381,381.000,checkout,0.015789,1.894737,replay
382,382.000,index,0.015789,1.894737,replay
382,382.000,setCurrency,0.031579,3.789474,replay
382,382.000,browseProduct,0.157895,18.947368,replay
382,382.000,addToCart,0.031579,3.789474,replay
382,382.000,viewCart,0.747368,89.684211,replay
382,382.000,checkout,0.015789,1.894737,replay
383,383.000,index,0.015789,1.894737,replay
383,383.000,setCurrency,0.031579,3.789474,replay
383,383.000,browseProduct,0.157895,18.947368,replay
383,383.000,addToCart,0.031579,3.789474,replay
383,383.000,viewCart,0.747368,89.684211,replay
383,383.000,checkout,0.015789,1.894737,replay
384,384.000,index,0.015789,1.894737,replay
384,384.000,setCurrency,0.031579,3.789474,replay
384,384.000,browseProduct,0.157895,18.947368,replay
384,384.000,addToCart,0.031579,3.789474,replay
384,384.000,viewCart,0.747368,89.684211,replay
384,384.000,checkout,0.015789,1.894737,replay
385,385.000,index,0.015789,1.894737,replay
385,385.000,setCurrency,0.031579,3.789474,replay
385,385.000,browseProduct,0.157895,18.947368,replay
385,385.000,addToCart,0.031579,3.789474,replay
385,385.000,viewCart,0.747368,89.684211,replay
385,385.000,checkout,0.015789,1.894737,replay
386,386.000,index,0.015789,1.894737,replay
386,386.000,setCurrency,0.031579,3.789474,replay
386,386.000,browseProduct,0.157895,18.947368,replay
386,386.000,addToCart,0.031579,3.789474,replay
386,386.000,viewCart,0.747368,89.684211,replay
386,386.000,checkout,0.015789,1.894737,replay
387,387.000,index,0.015789,1.894737,replay
387,387.000,setCurrency,0.031579,3.789474,replay
387,387.000,browseProduct,0.157895,18.947368,replay
387,387.000,addToCart,0.031579,3.789474,replay
387,387.000,viewCart,0.747368,89.684211,replay
387,387.000,checkout,0.015789,1.894737,replay
388,388.000,index,0.015789,1.894737,replay
388,388.000,setCurrency,0.031579,3.789474,replay
388,388.000,browseProduct,0.157895,18.947368,replay
388,388.000,addToCart,0.031579,3.789474,replay
388,388.000,viewCart,0.747368,89.684211,replay
388,388.000,checkout,0.015789,1.894737,replay
389,389.000,index,0.015789,1.894737,replay
389,389.000,setCurrency,0.031579,3.789474,replay
389,389.000,browseProduct,0.157895,18.947368,replay
389,389.000,addToCart,0.031579,3.789474,replay
389,389.000,viewCart,0.747368,89.684211,replay
389,389.000,checkout,0.015789,1.894737,replay
390,390.000,index,0.015789,1.894737,replay
390,390.000,setCurrency,0.031579,3.789474,replay
390,390.000,browseProduct,0.157895,18.947368,replay
390,390.000,addToCart,0.031579,3.789474,replay
390,390.000,viewCart,0.747368,89.684211,replay
390,390.000,checkout,0.015789,1.894737,replay
391,391.000,index,0.015789,1.894737,replay
391,391.000,setCurrency,0.031579,3.789474,replay
391,391.000,browseProduct,0.157895,18.947368,replay
391,391.000,addToCart,0.031579,3.789474,replay
391,391.000,viewCart,0.747368,89.684211,replay
391,391.000,checkout,0.015789,1.894737,replay
392,392.000,index,0.015789,1.894737,replay
392,392.000,setCurrency,0.031579,3.789474,replay
392,392.000,browseProduct,0.157895,18.947368,replay
392,392.000,addToCart,0.031579,3.789474,replay
392,392.000,viewCart,0.747368,89.684211,replay
392,392.000,checkout,0.015789,1.894737,replay
393,393.000,index,0.015789,1.894737,replay
